VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
ObjFunction,EL64,Elec_Network,2035,271.9409599598005
ObjFunction,EL64,Elec_Network,2040,210.16708571439364
ObjFunction,EL64,Elec_Network,2045,161.22709757401051
ObjFunction,EL64,Elec_Network,2050,30.601203497891262
ObjFunction,EL64,Gas_CCS,2023,0.0
ObjFunction,EL64,Gas_CCS,2025,0.0
ObjFunction,EL64,Gas_CCS,2030,0.0
ObjFunction,EL64,Gas_CCS,2035,0.0
ObjFunction,EL64,Gas_CCS,2040,0.0
ObjFunction,EL64,Gas_CCS,2045,0.0
ObjFunction,EL64,Gas_CCS,2050,0.0
ObjFunction,EL64,Geothermal_HI,2023,0.0
ObjFunction,EL64,Geothermal_HI,2025,0.0
ObjFunction,EL64,Geothermal_HI,2030,0.0
ObjFunction,EL64,Geothermal_HI,2035,0.0
ObjFunction,EL64,Geothermal_HI,2040,0.0
ObjFunction,EL64,Geothermal_HI,2045,0.0
ObjFunction,EL64,Geothermal_HI,2050,0.0
ObjFunction,EL64,Geothermal_ME,2023,0.0
ObjFunction,EL64,Geothermal_ME,2025,0.0
ObjFunction,EL64,Geothermal_ME,2030,0.0
ObjFunction,EL64,Geothermal_ME,2035,0.0
ObjFunction,EL64,Geothermal_ME,2040,0.0
ObjFunction,EL64,Geothermal_ME,2045,0.0
ObjFunction,EL64,Geothermal_ME,2050,0.0
ObjFunction,EL64,HPS_New,2023,1.2731156937079706e-05
ObjFunction,EL64,HPS_New,2025,2.4326664163525386e-05
ObjFunction,EL64,HPS_New,2030,3.105397373204154e-05
ObjFunction,EL64,HPS_New,2035,3.8255884060459616e-05
ObjFunction,EL64,HPS_New,2040,5.4328619066566434e-05
ObjFunction,EL64,HPS_New,2045,6.257402487178809e-05
ObjFunction,EL64,HPS_New,2050,5.803881035396496e-05
ObjFunction,EL64,HydroStor,2023,0.0
ObjFunction,EL64,HydroStor,2025,0.0
ObjFunction,EL64,HydroStor,2030,0.0
ObjFunction,EL64,HydroStor,2035,0.0
ObjFunction,EL64,HydroStor,2040,0.0
ObjFunction,EL64,HydroStor,2045,0.0
ObjFunction,EL64,HydroStor,2050,0.0
ObjFunction,EL64,IronII_CCGT,2023,123.18894948877293
ObjFunction,EL64,IronII_CCGT,2025,271.056289425868
ObjFunction,EL64,IronII_CCGT,2030,166.9985703400103
ObjFunction,EL64,IronII_CCGT,2035,157.78861175472943
ObjFunction,EL64,IronII_CCGT,2040,151.46062046752334
ObjFunction,EL64,IronII_CCGT,2045,0.0
ObjFunction,EL64,IronII_CCGT,2050,0.0
ObjFunction,EL64,Iron_I,2023,1.8240759778175502
ObjFunction,EL64,Iron_I,2025,3.6340694125221815
ObjFunction,EL64,Iron_I,2030,2.528279040620036
ObjFunction,EL64,Iron_I,2035,0.0
ObjFunction,EL64,Iron_I,2040,0.0
ObjFunction,EL64,Iron_I,2045,0.0
ObjFunction,EL64,Iron_I,2050,0.0
ObjFunction,EL64,Iron_II,2023,1.8240759778175502
ObjFunction,EL64,Iron_II,2025,3.6340694125221815
ObjFunction,EL64,Iron_II,2030,2.528279040620036
ObjFunction,EL64,Iron_II,2035,0.0
ObjFunction,EL64,Iron_II,2040,0.0
ObjFunction,EL64,Iron_II,2045,0.0
ObjFunction,EL64,Iron_II,2050,0.0
ObjFunction,EL64,Iron_III,2023,1.8240759778175502
ObjFunction,EL64,Iron_III,2025,3.6340694125221815
ObjFunction,EL64,Iron_III,2030,2.528279040620036
ObjFunction,EL64,Iron_III,2035,0.0
ObjFunction,EL64,Iron_III,2040,0.0
ObjFunction,EL64,Iron_III,2045,0.0
ObjFunction,EL64,Iron_III,2050,0.0
ObjFunction,EL64,NGImports,2023,1048.650541309412
ObjFunction,EL64,NGImports,2025,2082.348200126181
ObjFunction,EL64,NGImports,2030,1358.0335198199696
ObjFunction,EL64,NGImports,2035,850.8989574240139
ObjFunction,EL64,NGImports,2040,404.3680055730132
ObjFunction,EL64,NGImports,2045,3.44589059683855
ObjFunction,EL64,NGImports,2050,0.9448714028694751
ObjFunction,EL64,OCGT,2023,4.570118635526266e-06
ObjFunction,EL64,OCGT,2025,7.806599226921636e-06
ObjFunction,EL64,OCGT,2030,6.397859847134847e-06
ObjFunction,EL64,OCGT,2035,6.8191703439068745e-06
ObjFunction,EL64,OCGT,2040,6.913341819954916e-06
ObjFunction,EL64,OCGT,2045,7.423733882705888e-06
ObjFunction,EL64,OCGT,2050,6.875897111872753
ObjFunction,EL64,OffshoreWind,2023,0.0
ObjFunction,EL64,OffshoreWind,2025,9.985160667154962e-06
ObjFunction,EL64,OffshoreWind,2030,2.211401343154979e-05
ObjFunction,EL64,OffshoreWind,2035,6.535725633548035e-05
ObjFunction,EL64,OffshoreWind,2040,762.6650228753529
ObjFunction,EL64,OffshoreWind,2045,1001.0990951578339
ObjFunction,EL64,OffshoreWind,2050,204.30550195531757
ObjFunction,EL64,PROTERGIA_CC,2023,101.87121631094284
ObjFunction,EL64,PROTERGIA_CC,2025,206.6158119341357
ObjFunction,EL64,PROTERGIA_CC,2030,139.03815344784675
ObjFunction,EL64,PROTERGIA_CC,2035,139.46558528742923
ObjFunction,EL64,PROTERGIA_CC,2040,157.76378873304242
ObjFunction,EL64,PROTERGIA_CC,2045,0.0
ObjFunction,EL64,PROTERGIA_CC,2050,0.0
ObjFunction,EL64,PV,2023,0.0
ObjFunction,EL64,PV,2025,159.21267095035685
ObjFunction,EL64,PV,2030,489.0280435596743
ObjFunction,EL64,PV,2035,329.9598793960572
ObjFunction,EL64,PV,2040,222.61569394133744
ObjFunction,EL64,PV,2045,150.18173391671644
ObjFunction,EL64,PV,2050,24.56031531272889
ObjFunction,EL64,PV_Ex,2023,23.249679628034578
ObjFunction,EL64,PV_Ex,2025,44.39906631852175
ObjFunction,EL64,PV_Ex,2030,30.217258497211127
ObjFunction,EL64,PV_Ex,2035,19.831144384168415
ObjFunction,EL64,PV_Ex,2040,12.997049927823186
ObjFunction,EL64,PV_Ex,2045,8.505490643969788
ObjFunction,EL64,PV_Ex,2050,1.3472508601022248
ObjFunction,EL64,RoR,2023,0.0
ObjFunction,EL64,RoR,2025,2.3198339432723835e-05
ObjFunction,EL64,RoR,2030,1.675550931249033e-05
ObjFunction,EL64,RoR,2035,2.294317818617413e-05
ObjFunction,EL64,RoR,2040,2.8008029913556065e-05
ObjFunction,EL64,RoR,2045,2.4432218097383824e-05
ObjFunction,EL64,RoR,2050,2.250270116802396e-05
ObjFunction,EL64,RoR_Ex,2023,4.308444444444445
ObjFunction,EL64,RoR_Ex,2025,8.227679421263705
ObjFunction,EL64,RoR_Ex,2030,5.599620364692467
ObjFunction,EL64,RoR_Ex,2035,3.8110075299777164
ObjFunction,EL64,RoR_Ex,2040,2.593707688671942
ObjFunction,EL64,RoR_Ex,2045,1.7652338709273685
ObjFunction,EL64,RoR_Ex,2050,0.29125464407937884
ObjFunction,EL64,RooftopPV,2023,0.0
ObjFunction,EL64,RooftopPV,2025,4.719279027108329e-06
ObjFunction,EL64,RooftopPV,2030,8.100241074650867e-06
ObjFunction,EL64,RooftopPV,2035,1.1044327057720314e-05
ObjFunction,EL64,RooftopPV,2040,1.586740841233589e-05
ObjFunction,EL64,RooftopPV,2045,2.8297621957946886e-05
ObjFunction,EL64,RooftopPV,2050,5.00923942061825
ObjFunction,EL64,RooftopPV_Ex,2023,1.1454662055555558
ObjFunction,EL64,RooftopPV_Ex,2025,2.1597657844262703
ObjFunction,EL64,RooftopPV_Ex,2030,1.356831048377484
ObjFunction,EL64,RooftopPV_Ex,2035,0.9234364127394086
ObjFunction,EL64,RooftopPV_Ex,2040,0.6284753060395674
ObjFunction,EL64,RooftopPV_Ex,2045,0.42772973304117323
ObjFunction,EL64,RooftopPV_Ex,2050,0.07057323860074542
ObjFunction,EL64,THIS_Ag.Nikolaos,2023,45.49453715522152
ObjFunction,EL64,THIS_Ag.Nikolaos,2025,87.39820813162072
ObjFunction,EL64,THIS_Ag.Nikolaos,2030,57.926153569357666
ObjFunction,EL64,THIS_Ag.Nikolaos,2035,42.558825018839244
ObjFunction,EL64,THIS_Ag.Nikolaos,2040,31.05245559516089
ObjFunction,EL64,THIS_Ag.Nikolaos,2045,22.447160483303932
ObjFunction,EL64,THIS_Ag.Nikolaos,2050,3.846822672729039
ObjFunction,EL64,Wind,2023,0.0
ObjFunction,EL64,Wind,2025,2160.5257220310273
ObjFunction,EL64,Wind,2030,1450.6328070477146
ObjFunction,EL64,Wind,2035,1516.2127197600723
ObjFunction,EL64,Wind,2040,1031.970943384932
ObjFunction,EL64,Wind,2045,702.3619734466835
ObjFunction,EL64,Wind,2050,115.88639959912152
ObjFunction,EL64,Wind_Ex,2023,183.015257040003
ObjFunction,EL64,Wind_Ex,2025,341.8730344389639
ObjFunction,EL64,Wind_Ex,2030,219.63003570925028
ObjFunction,EL64,Wind_Ex,2035,149.47945456846796
ObjFunction,EL64,Wind_Ex,2040,101.76315689080087
ObjFunction,EL64,Wind_Ex,2045,69.27086559444494
ObjFunction,EL64,Wind_Ex,2050,11.429529538563107
ObjFunction,EL65,AIS_Megalopoli_V,2023,216.2893181161818
ObjFunction,EL65,AIS_Megalopoli_V,2025,395.76797947787315
ObjFunction,EL65,AIS_Megalopoli_V,2030,267.65270672900135
ObjFunction,EL65,AIS_Megalopoli_V,2035,263.0990850209751
ObjFunction,EL65,AIS_Megalopoli_V,2040,282.57089417665605
ObjFunction,EL65,AIS_Megalopoli_V,2045,265.6806402665777
ObjFunction,EL65,AIS_Megalopoli_V,2050,0.0
ObjFunction,EL65,BackStop,2023,6.843337602735969e-06
ObjFunction,EL65,BackStop,2025,6.843269324466889e-06
ObjFunction,EL65,BackStop,2030,6.843229356911083e-06
ObjFunction,EL65,BackStop,2035,6.843279284819944e-06
ObjFunction,EL65,BackStop,2040,6.843301375375294e-06
ObjFunction,EL65,BackStop,2045,6.843284955510461e-06
ObjFunction,EL65,BackStop,2050,6.843254077379929e-06
ObjFunction,EL65,Batteries_New,2023,6.256001032363955e-06
ObjFunction,EL65,Batteries_New,2025,1.0801124264387826e-05
ObjFunction,EL65,Batteries_New,2030,1.4265576065228658e-05
ObjFunction,EL65,Batteries_New,2035,1.7471106575110217e-05
ObjFunction,EL65,Batteries_New,2040,3.445870113584418e-05
ObjFunction,EL65,Batteries_New,2045,0.4264587390714284
ObjFunction,EL65,Batteries_New,2050,3.964352881654927
ObjFunction,EL65,Biomass,2023,0.0
ObjFunction,EL65,Biomass,2025,41.72843510684747
ObjFunction,EL65,Biomass,2030,28.08794745918547
ObjFunction,EL65,Biomass,2035,20.824294328426785
ObjFunction,EL65,Biomass,2040,15.317224751996624
ObjFunction,EL65,Biomass,2045,11.052784210540413
ObjFunction,EL65,Biomass,2050,1.9848735683359613
ObjFunction,EL65,BiomassImports,2023,0.0
ObjFunction,EL65,BiomassImports,2025,0.0
ObjFunction,EL65,BiomassImports,2030,0.0
ObjFunction,EL65,BiomassImports,2035,0.0
ObjFunction,EL65,BiomassImports,2040,0.0
ObjFunction,EL65,BiomassImports,2045,0.0
ObjFunction,EL65,BiomassImports,2050,0.0
ObjFunction,EL65,BiomassProduction,2023,1.2261288084038724
ObjFunction,EL65,BiomassProduction,2025,57.95795349171726
ObjFunction,EL65,BiomassProduction,2030,38.89812568318243
ObjFunction,EL65,BiomassProduction,2035,28.579395607565168
ObjFunction,EL65,BiomassProduction,2040,20.525976828110796
ObjFunction,EL65,BiomassProduction,2045,14.496631102763216
ObjFunction,EL65,BiomassProduction,2050,2.4788223671675116
ObjFunction,EL65,Biomass_CCS,2023,0.0
ObjFunction,EL65,Biomass_CCS,2025,0.0
ObjFunction,EL65,Biomass_CCS,2030,0.0
ObjFunction,EL65,Biomass_CCS,2035,0.0
ObjFunction,EL65,Biomass_CCS,2040,0.0
ObjFunction,EL65,Biomass_CCS,2045,0.0
ObjFunction,EL65,Biomass_CCS,2050,0.0
ObjFunction,EL65,Biomass_Ex,2023,0.3398083382280187
ObjFunction,EL65,Biomass_Ex,2025,0.637879856904271
ObjFunction,EL65,Biomass_Ex,2030,0.4089779597126726
ObjFunction,EL65,Biomass_Ex,2035,0.27660836756838286
ObjFunction,EL65,Biomass_Ex,2040,0.18498168424973047
ObjFunction,EL65,Biomass_Ex,2045,0.12391672274268478
ObjFunction,EL65,Biomass_Ex,2050,0.019713004729227917
ObjFunction,EL65,CCGT,2023,0.0
ObjFunction,EL65,CCGT,2025,2.2577080490567683e-05
ObjFunction,EL65,CCGT,2030,1.7383991993759877e-05
ObjFunction,EL65,CCGT,2035,1.6216510610477225e-05
ObjFunction,EL65,CCGT,2040,1.5863061645753874e-05
ObjFunction,EL65,CCGT,2045,1.3976398724648116e-05
ObjFunction,EL65,CCGT,2050,1.8060140975430155e-05
ObjFunction,EL65,CoalExtraction,2023,3.201215544128452
ObjFunction,EL65,CoalExtraction,2025,0.0
ObjFunction,EL65,CoalExtraction,2030,0.0
ObjFunction,EL65,CoalExtraction,2035,0.0
ObjFunction,EL65,CoalExtraction,2040,0.0
ObjFunction,EL65,CoalExtraction,2045,0.0
ObjFunction,EL65,CoalExtraction,2050,0.0
ObjFunction,EL65,Elec_Network,2023,92.43366731655955
ObjFunction,EL65,Elec_Network,2025,178.13383876000222
ObjFunction,EL65,Elec_Network,2030,128.2373815001303
ObjFunction,EL65,Elec_Network,2035,97.50095590733106
ObjFunction,EL65,Elec_Network,2040,75.38035126080118
ObjFunction,EL65,Elec_Network,2045,52.04475884601839
ObjFunction,EL65,Elec_Network,2050,10.322144418575233
ObjFunction,EL65,Gas_CCS,2023,0.0
ObjFunction,EL65,Gas_CCS,2025,0.0
ObjFunction,EL65,Gas_CCS,2030,0.0
ObjFunction,EL65,Gas_CCS,2035,0.0
ObjFunction,EL65,Gas_CCS,2040,0.0
ObjFunction,EL65,Gas_CCS,2045,0.0
ObjFunction,EL65,Gas_CCS,2050,0.0
ObjFunction,EL65,Geothermal_HI,2023,0.0
ObjFunction,EL65,Geothermal_HI,2025,0.0
ObjFunction,EL65,Geothermal_HI,2030,0.0
ObjFunction,EL65,Geothermal_HI,2035,0.0
ObjFunction,EL65,Geothermal_HI,2040,0.0
ObjFunction,EL65,Geothermal_HI,2045,0.0
ObjFunction,EL65,Geothermal_HI,2050,0.0
ObjFunction,EL65,Geothermal_ME,2023,0.0
ObjFunction,EL65,Geothermal_ME,2025,0.0
ObjFunction,EL65,Geothermal_ME,2030,0.0
ObjFunction,EL65,Geothermal_ME,2035,0.0
ObjFunction,EL65,Geothermal_ME,2040,0.0
ObjFunction,EL65,Geothermal_ME,2045,0.0
ObjFunction,EL65,Geothermal_ME,2050,0.0
ObjFunction,EL65,HPS_New,2023,1.3081205983432057e-05
ObjFunction,EL65,HPS_New,2025,2.4996909029930223e-05
ObjFunction,EL65,HPS_New,2030,3.239621855154138e-05
ObjFunction,EL65,HPS_New,2035,4.590542745536092e-05
ObjFunction,EL65,HPS_New,2040,8.605224923028681e-05
ObjFunction,EL65,HPS_New,2045,0.00012588448745873398
ObjFunction,EL65,HPS_New,2050,0.0002511476947172547
ObjFunction,EL65,HydroStor,2023,0.0
ObjFunction,EL65,HydroStor,2025,1.5621735747521052e-05
ObjFunction,EL65,HydroStor,2030,1.5776546033512784e-05
ObjFunction,EL65,HydroStor,2035,2.357236289916574e-05
ObjFunction,EL65,HydroStor,2040,5.435184060734435e-05
ObjFunction,EL65,HydroStor,2045,0.00022000645920771978
ObjFunction,EL65,HydroStor,2050,1.4669121731359933
ObjFunction,EL65,KORINTHOS_POWER,2023,97.2005988295597
ObjFunction,EL65,KORINTHOS_POWER,2025,171.31175270210863
ObjFunction,EL65,KORINTHOS_POWER,2030,116.59190264712267
ObjFunction,EL65,KORINTHOS_POWER,2035,120.76984546747096
ObjFunction,EL65,KORINTHOS_POWER,2040,152.66721242509107
ObjFunction,EL65,KORINTHOS_POWER,2045,0.0
ObjFunction,EL65,KORINTHOS_POWER,2050,0.0
ObjFunction,EL65,Ladona,2023,7.834921961247116
ObjFunction,EL65,Ladona,2025,14.962065083868369
ObjFunction,EL65,Ladona,2030,10.18293008897756
ObjFunction,EL65,Ladona,2035,6.930331115112451
ObjFunction,EL65,Ladona,2040,4.716666906809835
ObjFunction,EL65,Ladona,2045,3.2100842427581973
ObjFunction,EL65,Ladona,2050,0.529647634161778
ObjFunction,EL65,Megalopolis_III,2023,30.69116933609677
ObjFunction,EL65,Megalopolis_III,2025,0.0
ObjFunction,EL65,Megalopolis_III,2030,0.0
ObjFunction,EL65,Megalopolis_III,2035,0.0
ObjFunction,EL65,Megalopolis_III,2040,0.0
ObjFunction,EL65,Megalopolis_III,2045,0.0
ObjFunction,EL65,Megalopolis_III,2050,0.0
ObjFunction,EL65,Megalopolis_IV,2023,20.06376470297495
ObjFunction,EL65,Megalopolis_IV,2025,0.0
ObjFunction,EL65,Megalopolis_IV,2030,0.0
ObjFunction,EL65,Megalopolis_IV,2035,0.0
ObjFunction,EL65,Megalopolis_IV,2040,0.0
ObjFunction,EL65,Megalopolis_IV,2045,0.0
ObjFunction,EL65,Megalopolis_IV,2050,0.0
ObjFunction,EL65,NGImports,2023,653.6130178431391
ObjFunction,EL65,NGImports,2025,1097.6353719989484
ObjFunction,EL65,NGImports,2030,742.9212260642098
ObjFunction,EL65,NGImports,2035,474.63757286086627
ObjFunction,EL65,NGImports,2040,283.3245321867721
ObjFunction,EL65,NGImports,2045,120.6131916025507
ObjFunction,EL65,NGImports,2050,6.186437935257909e-06
ObjFunction,EL65,OCGT,2023,4.6186710405154605e-06
ObjFunction,EL65,OCGT,2025,8.670994867188498e-06
ObjFunction,EL65,OCGT,2030,6.647112764440737e-06
ObjFunction,EL65,OCGT,2035,6.794112889785894e-06
ObjFunction,EL65,OCGT,2040,6.87702278087175e-06
ObjFunction,EL65,OCGT,2045,6.893358768961139e-06
ObjFunction,EL65,OCGT,2050,7.5731801718741185e-06
ObjFunction,EL65,OffshoreWind,2023,0.0
ObjFunction,EL65,OffshoreWind,2025,8.863590796470974e-06
ObjFunction,EL65,OffshoreWind,2030,1.7434498683320335e-05
ObjFunction,EL65,OffshoreWind,2035,3.402123573462524e-05
ObjFunction,EL65,OffshoreWind,2040,6.817229886002707e-05
ObjFunction,EL65,OffshoreWind,2045,0.00016266668922536437
ObjFunction,EL65,OffshoreWind,2050,16.226241642637067
ObjFunction,EL65,PV,2023,0.0
ObjFunction,EL65,PV,2025,39.63193455816051
ObjFunction,EL65,PV,2030,35.23355147457714
ObjFunction,EL65,PV,2035,30.42061938946646
ObjFunction,EL65,PV,2040,22.576806913136203
ObjFunction,EL65,PV,2045,30.609189299431215
ObjFunction,EL65,PV,2050,5.000752450919465
ObjFunction,EL65,PV_Ex,2023,10.840239465067288
ObjFunction,EL65,PV_Ex,2025,20.70120894655097
ObjFunction,EL65,PV_Ex,2030,14.08888824929521
ObjFunction,EL65,PV_Ex,2035,9.246317313889335
ObjFunction,EL65,PV_Ex,2040,6.05989519783332
ObjFunction,EL65,PV_Ex,2045,3.9656427992380934
ObjFunction,EL65,PV_Ex,2050,0.6281571696824846
ObjFunction,EL65,RoR,2023,0.0
ObjFunction,EL65,RoR,2025,9.863215353022013e-06
ObjFunction,EL65,RoR,2030,9.328923056402061e-06
ObjFunction,EL65,RoR,2035,1.0172464362347589e-05
ObjFunction,EL65,RoR,2040,1.0383575771939778e-05
ObjFunction,EL65,RoR,2045,1.0270201087688562e-05
ObjFunction,EL65,RoR,2050,1.1097102300096024e-05
ObjFunction,EL65,RoR_Ex,2023,0.5911545120350968
ObjFunction,EL65,RoR_Ex,2025,1.1289062388896332
ObjFunction,EL65,RoR_Ex,2030,0.7683146171049201
ObjFunction,EL65,RoR_Ex,2035,0.5229019774880317
ObjFunction,EL65,RoR_Ex,2040,0.35587824929525114
ObjFunction,EL65,RoR_Ex,2045,0.24220449816127224
ObjFunction,EL65,RoR_Ex,2050,0.03996255123081648
ObjFunction,EL65,RooftopPV,2023,0.0
ObjFunction,EL65,RooftopPV,2025,5.2421623511539015e-06
ObjFunction,EL65,RooftopPV,2030,9.609395464318699e-06
ObjFunction,EL65,RooftopPV,2035,1.5949638953888787e-05
ObjFunction,EL65,RooftopPV,2040,3.093957792540172e-05
ObjFunction,EL65,RooftopPV,2045,34.56894270415377
ObjFunction,EL65,RooftopPV,2050,5.7037005344183385
ObjFunction,EL65,RooftopPV_Ex,2023,0.916378552763836
ObjFunction,EL65,RooftopPV_Ex,2025,1.7278279716749043
ObjFunction,EL65,RooftopPV_Ex,2030,1.0854943609609524
ObjFunction,EL65,RooftopPV_Ex,2035,0.7387692224981959
ObjFunction,EL65,RooftopPV_Ex,2040,0.5027939192560436
ObjFunction,EL65,RooftopPV_Ex,2045,0.34219309295365075
ObjFunction,EL65,RooftopPV_Ex,2050,0.05646012627911947
ObjFunction,EL65,Wind,2023,0.0
ObjFunction,EL65,Wind,2025,4.990949535564807e-05
ObjFunction,EL65,Wind,2030,3.3814942719931265e-05
ObjFunction,EL65,Wind,2035,9.318184981810399e-05
ObjFunction,EL65,Wind,2040,6.464554994543213e-05
ObjFunction,EL65,Wind,2045,4.4103125320504795e-05
ObjFunction,EL65,Wind,2050,2.46847775133179e-05
ObjFunction,EL65,Wind_Ex,2023,14.605436632521949
ObjFunction,EL65,Wind_Ex,2025,27.270071082236488
ObjFunction,EL65,Wind_Ex,2030,17.51574920553279
ObjFunction,EL65,Wind_Ex,2035,11.91711130998416
ObjFunction,EL65,Wind_Ex,2040,8.110357289519632
ObjFunction,EL65,Wind_Ex,2045,5.519662986181937
ObjFunction,EL65,Wind_Ex,2050,0.9111200728457555
ObjFunction,KARPATHOS,Batteries_New,2023,3.7160216160717476e-06
ObjFunction,KARPATHOS,Batteries_New,2025,7.126576356969524e-06
ObjFunction,KARPATHOS,Batteries_New,2030,0.45360408116081263
ObjFunction,KARPATHOS,Batteries_New,2035,20.02865679188507
ObjFunction,KARPATHOS,Batteries_New,2040,13.631165463185482
ObjFunction,KARPATHOS,Batteries_New,2045,9.212769260149226
ObjFunction,KARPATHOS,Batteries_New,2050,1.3784402109567928
ObjFunction,KARPATHOS,Elec_Network,2023,0.7427034047617229
ObjFunction,KARPATHOS,Elec_Network,2025,1.6128768320205737
ObjFunction,KARPATHOS,Elec_Network,2030,1.210931141705814
ObjFunction,KARPATHOS,Elec_Network,2035,0.7421762541158208
ObjFunction,KARPATHOS,Elec_Network,2040,0.6144988039793636
ObjFunction,KARPATHOS,Elec_Network,2045,0.5201657180814403
ObjFunction,KARPATHOS,Elec_Network,2050,0.11361075085272962
ObjFunction,KARPATHOS,Karpathos,2023,5.209324026346058
ObjFunction,KARPATHOS,Karpathos,2025,10.34281618480133
ObjFunction,KARPATHOS,Karpathos,2030,1.9292747686062268
ObjFunction,KARPATHOS,Karpathos,2035,0.6986287210224732
ObjFunction,KARPATHOS,Karpathos,2040,0.4754771557289002
ObjFunction,KARPATHOS,Karpathos,2045,0.35458004140337157
ObjFunction,KARPATHOS,Karpathos,2050,0.060373200998210905
ObjFunction,KARPATHOS,OffshoreWind,2023,0.0
ObjFunction,KARPATHOS,OffshoreWind,2025,0.0
ObjFunction,KARPATHOS,OffshoreWind,2030,0.0
ObjFunction,KARPATHOS,OffshoreWind,2035,0.0
ObjFunction,KARPATHOS,OffshoreWind,2040,0.0
ObjFunction,KARPATHOS,OffshoreWind,2045,0.0
ObjFunction,KARPATHOS,OffshoreWind,2050,0.0
ObjFunction,KARPATHOS,OilImports,2023,10.427472528404786
ObjFunction,KARPATHOS,OilImports,2025,31.412349964426845
ObjFunction,KARPATHOS,OilImports,2030,3.2098970385809227
ObjFunction,KARPATHOS,OilImports,2035,6.258399444132868e-06
ObjFunction,KARPATHOS,OilImports,2040,4.379904381725453e-06
ObjFunction,KARPATHOS,OilImports,2045,0.021848383789556152
ObjFunction,KARPATHOS,OilImports,2050,0.004328301945504792
ObjFunction,KARPATHOS,PV,2023,0.0
ObjFunction,KARPATHOS,PV,2025,0.0
ObjFunction,KARPATHOS,PV,2030,2.326723725877029
ObjFunction,KARPATHOS,PV,2035,4.904112333681674
ObjFunction,KARPATHOS,PV,2040,4.674441172491613
ObjFunction,KARPATHOS,PV,2045,4.7342748681152464
ObjFunction,KARPATHOS,PV,2050,0.8994846725275638
ObjFunction,KARPATHOS,PV_Ex,2023,0.030086920861938864
ObjFunction,KARPATHOS,PV_Ex,2025,0.05745589688582941
ObjFunction,KARPATHOS,PV_Ex,2030,0.039100151887217945
ObjFunction,KARPATHOS,PV_Ex,2035,0.02566312034425111
ObjFunction,KARPATHOS,PV_Ex,2040,0.016819262700647465
ObjFunction,KARPATHOS,PV_Ex,2045,0.011006528615688845
ObjFunction,KARPATHOS,PV_Ex,2050,0.0017433975855694244
ObjFunction,KARPATHOS,RooftopPV,2023,0.0
ObjFunction,KARPATHOS,RooftopPV,2025,0.0
ObjFunction,KARPATHOS,RooftopPV,2030,1.2873468432263533e-05
ObjFunction,KARPATHOS,RooftopPV,2035,1.2621636171956305
ObjFunction,KARPATHOS,RooftopPV,2040,1.0284290824793754
ObjFunction,KARPATHOS,RooftopPV,2045,0.699933222599578
ObjFunction,KARPATHOS,RooftopPV,2050,0.11548551164309209
ObjFunction,KARPATHOS,RooftopPV_Ex,2023,0.04499973313900719
ObjFunction,KARPATHOS,RooftopPV_Ex,2025,0.08484690397968148
ObjFunction,KARPATHOS,RooftopPV_Ex,2030,0.0533047865608681
ObjFunction,KARPATHOS,RooftopPV_Ex,2035,0.036277350964863564
ObjFunction,KARPATHOS,RooftopPV_Ex,2040,0.024689779918656035
ObjFunction,KARPATHOS,RooftopPV_Ex,2045,0.016803724473864478
ObjFunction,KARPATHOS,RooftopPV_Ex,2050,0.0027725482893493844
ObjFunction,KARPATHOS,Wind,2023,0.0
ObjFunction,KARPATHOS,Wind,2025,0.0
ObjFunction,KARPATHOS,Wind,2030,3.873209124769316
ObjFunction,KARPATHOS,Wind,2035,86.51271438851441
ObjFunction,KARPATHOS,Wind,2040,59.57118622820011
ObjFunction,KARPATHOS,Wind,2045,40.66693702555076
ObjFunction,KARPATHOS,Wind,2050,6.925167080423525
ObjFunction,KARPATHOS,Wind_Ex,2023,0.1193879705934188
ObjFunction,KARPATHOS,Wind_Ex,2025,0.22303988141059947
ObjFunction,KARPATHOS,Wind_Ex,2030,0.14255372136903935
ObjFunction,KARPATHOS,Wind_Ex,2035,0.09729808177741728
ObjFunction,KARPATHOS,Wind_Ex,2040,0.06620105077021293
ObjFunction,KARPATHOS,Wind_Ex,2045,0.04503451331254756
ObjFunction,KARPATHOS,Wind_Ex,2050,0.007429171460317745
ObjFunction,KOS,Batteries_New,2023,3.7921812486473894e-06
ObjFunction,KOS,Batteries_New,2025,7.275762922177976e-06
ObjFunction,KOS,Batteries_New,2030,5.804868714131619
ObjFunction,KOS,Batteries_New,2035,5.327702150963268
ObjFunction,KOS,Batteries_New,2040,6.640811428849106
ObjFunction,KOS,Batteries_New,2045,6.496555769573905
ObjFunction,KOS,Batteries_New,2050,2.196833001717531
ObjFunction,KOS,Elec_Network,2023,7.34411290111001
ObjFunction,KOS,Elec_Network,2025,15.933397124613258
ObjFunction,KOS,Elec_Network,2030,11.954802837974826
ObjFunction,KOS,Elec_Network,2035,7.832169811208765
ObjFunction,KOS,Elec_Network,2040,6.377142746932908
ObjFunction,KOS,Elec_Network,2045,5.343851997478233
ObjFunction,KOS,Elec_Network,2050,1.1534758642245746
ObjFunction,KOS,Kos_Kalymnos,2023,51.77243353411642
ObjFunction,KOS,Kos_Kalymnos,2025,102.07215996963944
ObjFunction,KOS,Kos_Kalymnos,2030,28.956364016081377
ObjFunction,KOS,Kos_Kalymnos,2035,11.878394129026052
