VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedFOM,EL65,Wind_Ex,2030,3.4743466668592955
DiscountedFOM,EL65,Wind_Ex,2035,2.3645819621346673
DiscountedFOM,EL65,Wind_Ex,2040,1.6092947514379574
DiscountedFOM,EL65,Wind_Ex,2045,1.0952589669032793
DiscountedFOM,EL65,Wind_Ex,2050,0.9035608987396553
DiscountedFOM,KARPATHOS,Batteries_New,2023,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2025,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2030,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2035,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2040,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2045,0.0
DiscountedFOM,KARPATHOS,Batteries_New,2050,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2023,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2025,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2030,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2035,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2040,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2045,0.0
DiscountedFOM,KARPATHOS,Elec_Network,2050,0.0
DiscountedFOM,KARPATHOS,Karpathos,2023,0.39490740740740743
DiscountedFOM,KARPATHOS,Karpathos,2025,0.3016561165986667
DiscountedFOM,KARPATHOS,Karpathos,2030,0.20530208423950697
DiscountedFOM,KARPATHOS,Karpathos,2035,0.1397251488494168
DiscountedFOM,KARPATHOS,Karpathos,2040,0.09509458850995316
DiscountedFOM,KARPATHOS,Karpathos,2045,0.06471977906871283
DiscountedFOM,KARPATHOS,Karpathos,2050,0.05339217802242584
DiscountedFOM,KARPATHOS,OffshoreWind,2023,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2025,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2030,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2035,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2040,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2045,0.0
DiscountedFOM,KARPATHOS,OffshoreWind,2050,0.0
DiscountedFOM,KARPATHOS,OilImports,2023,0.0
DiscountedFOM,KARPATHOS,OilImports,2025,0.0
DiscountedFOM,KARPATHOS,OilImports,2030,0.0
DiscountedFOM,KARPATHOS,OilImports,2035,0.0
DiscountedFOM,KARPATHOS,OilImports,2040,0.0
DiscountedFOM,KARPATHOS,OilImports,2045,0.0
DiscountedFOM,KARPATHOS,OilImports,2050,0.0
DiscountedFOM,KARPATHOS,PV,2023,0.0
DiscountedFOM,KARPATHOS,PV,2025,0.0
DiscountedFOM,KARPATHOS,PV,2030,0.11874051303060036
DiscountedFOM,KARPATHOS,PV,2035,0.2535979545446809
DiscountedFOM,KARPATHOS,PV,2040,0.2408892302830198
DiscountedFOM,KARPATHOS,PV,2045,0.2475851191340012
DiscountedFOM,KARPATHOS,PV,2050,0.23363373919388022
DiscountedFOM,KARPATHOS,PV_Ex,2023,0.01503703703703704
DiscountedFOM,KARPATHOS,PV_Ex,2025,0.011486272763334929
DiscountedFOM,KARPATHOS,PV_Ex,2030,0.0078173642392722
DiscountedFOM,KARPATHOS,PV_Ex,2035,0.005130353648257602
DiscountedFOM,KARPATHOS,PV_Ex,2040,0.003362312766072904
DiscountedFOM,KARPATHOS,PV_Ex,2045,0.002200320742078162
DiscountedFOM,KARPATHOS,PV_Ex,2050,0.001742600511306372
DiscountedFOM,KARPATHOS,RooftopPV,2023,0.0
DiscountedFOM,KARPATHOS,RooftopPV,2025,0.0
DiscountedFOM,KARPATHOS,RooftopPV,2030,5.203332777797502e-07
DiscountedFOM,KARPATHOS,RooftopPV,2035,0.05408977601645705
DiscountedFOM,KARPATHOS,RooftopPV,2040,0.044547502176770434
DiscountedFOM,KARPATHOS,RooftopPV,2045,0.03031831140879812
DiscountedFOM,KARPATHOS,RooftopPV,2050,0.02501183924569499
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2023,0.02249305555555556
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2025,0.016964178092893367
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2030,0.010657416518318134
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2035,0.007253258606157299
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2040,0.00493644593109112
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2045,0.0033596621537662417
DiscountedFOM,KARPATHOS,RooftopPV_Ex,2050,0.0027716361580691867
DiscountedFOM,KARPATHOS,Wind,2023,0.0
DiscountedFOM,KARPATHOS,Wind,2025,0.0
DiscountedFOM,KARPATHOS,Wind,2030,0.18256045128814644
DiscountedFOM,KARPATHOS,Wind,2035,4.115601379365134
DiscountedFOM,KARPATHOS,Wind,2040,2.8345633686952474
DiscountedFOM,KARPATHOS,Wind,2045,1.9354072490461334
DiscountedFOM,KARPATHOS,Wind,2050,1.6497621917683758
DiscountedFOM,KARPATHOS,Wind_Ex,2023,0.058981481481481496
DiscountedFOM,KARPATHOS,Wind_Ex,2025,0.04406371879037969
DiscountedFOM,KARPATHOS,Wind_Ex,2030,0.02830424983184762
DiscountedFOM,KARPATHOS,Wind_Ex,2035,0.019263396840200956
DiscountedFOM,KARPATHOS,Wind_Ex,2040,0.01311034420723387
DiscountedFOM,KARPATHOS,Wind_Ex,2045,0.008922679974772132
DiscountedFOM,KARPATHOS,Wind_Ex,2050,0.00736098491844933
DiscountedFOM,KOS,Batteries_New,2023,0.0
DiscountedFOM,KOS,Batteries_New,2025,0.0
DiscountedFOM,KOS,Batteries_New,2030,0.0
DiscountedFOM,KOS,Batteries_New,2035,0.0
DiscountedFOM,KOS,Batteries_New,2040,0.0
DiscountedFOM,KOS,Batteries_New,2045,0.0
DiscountedFOM,KOS,Batteries_New,2050,0.0
DiscountedFOM,KOS,Elec_Network,2023,0.0
DiscountedFOM,KOS,Elec_Network,2025,0.0
DiscountedFOM,KOS,Elec_Network,2030,0.0
DiscountedFOM,KOS,Elec_Network,2035,0.0
DiscountedFOM,KOS,Elec_Network,2040,0.0
DiscountedFOM,KOS,Elec_Network,2045,0.0
DiscountedFOM,KOS,Elec_Network,2050,0.0
DiscountedFOM,KOS,Kos_Kalymnos,2023,6.714416666666668
DiscountedFOM,KOS,Kos_Kalymnos,2025,5.128910774779352
DiscountedFOM,KOS,Kos_Kalymnos,2030,3.4906504924001913
DiscountedFOM,KOS,Kos_Kalymnos,2035,2.375678071845171
DiscountedFOM,KOS,Kos_Kalymnos,2040,1.6168465772593694
DiscountedFOM,KOS,Kos_Kalymnos,2045,1.1003986126642578
DiscountedFOM,KOS,Kos_Kalymnos,2050,0.9078009762768641
DiscountedFOM,KOS,OffshoreWind,2023,0.0
DiscountedFOM,KOS,OffshoreWind,2025,0.0
DiscountedFOM,KOS,OffshoreWind,2030,0.0
DiscountedFOM,KOS,OffshoreWind,2035,0.0
DiscountedFOM,KOS,OffshoreWind,2040,0.0
DiscountedFOM,KOS,OffshoreWind,2045,0.0
DiscountedFOM,KOS,OffshoreWind,2050,0.0
DiscountedFOM,KOS,OilImports,2023,0.0
DiscountedFOM,KOS,OilImports,2025,0.0
DiscountedFOM,KOS,OilImports,2030,0.0
DiscountedFOM,KOS,OilImports,2035,0.0
DiscountedFOM,KOS,OilImports,2040,0.0
DiscountedFOM,KOS,OilImports,2045,0.0
DiscountedFOM,KOS,OilImports,2050,0.0
DiscountedFOM,KOS,PV,2023,0.0
DiscountedFOM,KOS,PV,2025,0.0
DiscountedFOM,KOS,PV,2030,1.3870526051430305
DiscountedFOM,KOS,PV,2035,0.9102902434972905
DiscountedFOM,KOS,PV,2040,0.5965827537632701
DiscountedFOM,KOS,PV,2045,0.39040788261734355
DiscountedFOM,KOS,PV,2050,0.3091935475489783
DiscountedFOM,KOS,PV_Ex,2023,0.11381481481481483
DiscountedFOM,KOS,PV_Ex,2025,0.08693920246731093
DiscountedFOM,KOS,PV_Ex,2030,0.05916936036276717
DiscountedFOM,KOS,PV_Ex,2035,0.03883146985491529
DiscountedFOM,KOS,PV_Ex,2040,0.025449229384586294
DiscountedFOM,KOS,PV_Ex,2045,0.01665415182366057
DiscountedFOM,KOS,PV_Ex,2050,0.013189683180405126
DiscountedFOM,KOS,RooftopPV,2023,0.0
DiscountedFOM,KOS,RooftopPV,2025,0.0
DiscountedFOM,KOS,RooftopPV,2030,1.530609068126807e-06
DiscountedFOM,KOS,RooftopPV,2035,0.41926047417740847
DiscountedFOM,KOS,RooftopPV,2040,0.37201646684222167
DiscountedFOM,KOS,RooftopPV,2045,0.25318815718129317
DiscountedFOM,KOS,RooftopPV,2050,0.20887381533433794
DiscountedFOM,KOS,RooftopPV_Ex,2023,0.1872592592592593
DiscountedFOM,KOS,RooftopPV_Ex,2025,0.1412302306270147
DiscountedFOM,KOS,RooftopPV_Ex,2030,0.08872515865656724
DiscountedFOM,KOS,RooftopPV_Ex,2035,0.06038485213581361
DiscountedFOM,KOS,RooftopPV_Ex,2040,0.0410969157190025
DiscountedFOM,KOS,RooftopPV_Ex,2045,0.027969870288265298
DiscountedFOM,KOS,RooftopPV_Ex,2050,0.023074434356608515
DiscountedFOM,KOS,Wind,2023,0.0
DiscountedFOM,KOS,Wind,2025,0.0
DiscountedFOM,KOS,Wind,2030,1.0505222712443893
DiscountedFOM,KOS,Wind,2035,6.946119333145732
DiscountedFOM,KOS,Wind,2040,6.681285570888712
DiscountedFOM,KOS,Wind,2045,4.547170706545189
DiscountedFOM,KOS,Wind,2050,5.376690058473661
DiscountedFOM,KOS,Wind_Ex,2023,0.6403703703703705
DiscountedFOM,KOS,Wind_Ex,2025,0.4784060897241223
DiscountedFOM,KOS,Wind_Ex,2030,0.3073032838886313
DiscountedFOM,KOS,Wind_Ex,2035,0.2091454514078961
DiscountedFOM,KOS,Wind_Ex,2040,0.14234087996425343
DiscountedFOM,KOS,Wind_Ex,2045,0.09687481115466885
DiscountedFOM,KOS,Wind_Ex,2050,0.07991926482887844
DiscountedFOM,LEMNOS,Batteries_New,2023,0.0
DiscountedFOM,LEMNOS,Batteries_New,2025,0.0
DiscountedFOM,LEMNOS,Batteries_New,2030,0.0
DiscountedFOM,LEMNOS,Batteries_New,2035,0.0
DiscountedFOM,LEMNOS,Batteries_New,2040,0.0
DiscountedFOM,LEMNOS,Batteries_New,2045,0.0
DiscountedFOM,LEMNOS,Batteries_New,2050,0.0
DiscountedFOM,LEMNOS,Elec_Network,2023,0.0
DiscountedFOM,LEMNOS,Elec_Network,2025,0.0
DiscountedFOM,LEMNOS,Elec_Network,2030,0.0
DiscountedFOM,LEMNOS,Elec_Network,2035,0.0
DiscountedFOM,LEMNOS,Elec_Network,2040,0.0
DiscountedFOM,LEMNOS,Elec_Network,2045,0.0
DiscountedFOM,LEMNOS,Elec_Network,2050,0.0
DiscountedFOM,LEMNOS,Lemnos,2023,0.4896851851851852
DiscountedFOM,LEMNOS,Lemnos,2025,0.3740535845823467
DiscountedFOM,LEMNOS,Lemnos,2030,0.25457458445698866
DiscountedFOM,LEMNOS,Lemnos,2035,0.17325918457327683
DiscountedFOM,LEMNOS,Lemnos,2040,0.11791728975234192
DiscountedFOM,LEMNOS,Lemnos,2045,0.0802525260452039
DiscountedFOM,LEMNOS,Lemnos,2050,0.06620630074780803
DiscountedFOM,LEMNOS,OffshoreWind,2023,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2025,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2030,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2035,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2040,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2045,0.0
DiscountedFOM,LEMNOS,OffshoreWind,2050,0.0
DiscountedFOM,LEMNOS,OilImports,2023,0.0
DiscountedFOM,LEMNOS,OilImports,2025,0.0
DiscountedFOM,LEMNOS,OilImports,2030,0.0
DiscountedFOM,LEMNOS,OilImports,2035,0.0
DiscountedFOM,LEMNOS,OilImports,2040,0.0
DiscountedFOM,LEMNOS,OilImports,2045,0.0
DiscountedFOM,LEMNOS,OilImports,2050,0.0
DiscountedFOM,LEMNOS,PV,2023,0.0
DiscountedFOM,LEMNOS,PV,2025,0.0
DiscountedFOM,LEMNOS,PV,2030,0.2203289689478069
DiscountedFOM,LEMNOS,PV,2035,0.5806365848471579
DiscountedFOM,LEMNOS,PV,2040,0.3878545140682406
DiscountedFOM,LEMNOS,PV,2045,0.25381467894889026
DiscountedFOM,LEMNOS,PV,2050,0.2010150527719622
DiscountedFOM,LEMNOS,PV_Ex,2023,0.024500000000000004
DiscountedFOM,LEMNOS,PV_Ex,2025,0.018714703036812944
DiscountedFOM,LEMNOS,PV_Ex,2030,0.012736912424331429
DiscountedFOM,LEMNOS,PV_Ex,2035,0.008358938271730058
DiscountedFOM,LEMNOS,PV_Ex,2040,0.005478250972308439
DiscountedFOM,LEMNOS,PV_Ex,2045,0.0035850053470066604
DiscountedFOM,LEMNOS,PV_Ex,2050,0.002839237039973313
DiscountedFOM,LEMNOS,RooftopPV,2023,0.0
DiscountedFOM,LEMNOS,RooftopPV,2025,0.0
DiscountedFOM,LEMNOS,RooftopPV,2030,4.708193165445251e-07
DiscountedFOM,LEMNOS,RooftopPV,2035,0.06780322848489169
DiscountedFOM,LEMNOS,RooftopPV,2040,0.06568592563848863
DiscountedFOM,LEMNOS,RooftopPV,2045,0.044704755748706436
DiscountedFOM,LEMNOS,RooftopPV,2050,0.03688029158820459
DiscountedFOM,LEMNOS,RooftopPV_Ex,2023,0.036208333333333335
DiscountedFOM,LEMNOS,RooftopPV_Ex,2025,0.02730818912514542
DiscountedFOM,LEMNOS,RooftopPV_Ex,2030,0.01715584122460968
DiscountedFOM,LEMNOS,RooftopPV_Ex,2035,0.011675977268448334
DiscountedFOM,LEMNOS,RooftopPV_Ex,2040,0.007946473937853998
DiscountedFOM,LEMNOS,RooftopPV_Ex,2045,0.005408236637770047
DiscountedFOM,LEMNOS,RooftopPV_Ex,2050,0.004461658205672349
DiscountedFOM,LEMNOS,Wind,2023,0.0
DiscountedFOM,LEMNOS,Wind,2025,0.0
DiscountedFOM,LEMNOS,Wind,2030,0.15223049479640297
DiscountedFOM,LEMNOS,Wind,2035,5.249249339926017
DiscountedFOM,LEMNOS,Wind,2040,4.194027716394928
DiscountedFOM,LEMNOS,Wind,2045,2.8543848026094762
DiscountedFOM,LEMNOS,Wind,2050,2.35479515577972
DiscountedFOM,LEMNOS,Wind_Ex,2023,0.1280740740740741
DiscountedFOM,LEMNOS,Wind_Ex,2025,0.09568121794482447
DiscountedFOM,LEMNOS,Wind_Ex,2030,0.061460656777726254
DiscountedFOM,LEMNOS,Wind_Ex,2035,0.04182909028157922
DiscountedFOM,LEMNOS,Wind_Ex,2040,0.028468175992850685
DiscountedFOM,LEMNOS,Wind_Ex,2045,0.01937496223093377
DiscountedFOM,LEMNOS,Wind_Ex,2050,0.01598385296577569
DiscountedFOM,LESVOS,Batteries_New,2023,0.0
DiscountedFOM,LESVOS,Batteries_New,2025,0.0
DiscountedFOM,LESVOS,Batteries_New,2030,0.0
DiscountedFOM,LESVOS,Batteries_New,2035,0.0
DiscountedFOM,LESVOS,Batteries_New,2040,0.0
DiscountedFOM,LESVOS,Batteries_New,2045,0.0
DiscountedFOM,LESVOS,Batteries_New,2050,0.0
DiscountedFOM,LESVOS,Elec_Network,2023,0.0
DiscountedFOM,LESVOS,Elec_Network,2025,0.0
DiscountedFOM,LESVOS,Elec_Network,2030,0.0
DiscountedFOM,LESVOS,Elec_Network,2035,0.0
DiscountedFOM,LESVOS,Elec_Network,2040,0.0
DiscountedFOM,LESVOS,Elec_Network,2045,0.0
DiscountedFOM,LESVOS,Elec_Network,2050,0.0
DiscountedFOM,LESVOS,Lesvos,2023,3.4969500000000004
DiscountedFOM,LESVOS,Lesvos,2025,2.6711992156972664
DiscountedFOM,LESVOS,Lesvos,2030,1.8179733021332976
DiscountedFOM,LESVOS,Lesvos,2035,1.237282082087891
DiscountedFOM,LESVOS,Lesvos,2040,0.8420733950599558
DiscountedFOM,LESVOS,Lesvos,2045,0.5731010033469687
DiscountedFOM,LESVOS,Lesvos,2050,0.47279380794927034
DiscountedFOM,LESVOS,OffshoreWind,2023,0.0
DiscountedFOM,LESVOS,OffshoreWind,2025,0.0
DiscountedFOM,LESVOS,OffshoreWind,2030,0.0
DiscountedFOM,LESVOS,OffshoreWind,2035,0.0
DiscountedFOM,LESVOS,OffshoreWind,2040,0.0
DiscountedFOM,LESVOS,OffshoreWind,2045,0.0
DiscountedFOM,LESVOS,OffshoreWind,2050,0.0
DiscountedFOM,LESVOS,OilImports,2023,0.0
DiscountedFOM,LESVOS,OilImports,2025,0.0
DiscountedFOM,LESVOS,OilImports,2030,0.0
DiscountedFOM,LESVOS,OilImports,2035,0.0
DiscountedFOM,LESVOS,OilImports,2040,0.0
DiscountedFOM,LESVOS,OilImports,2045,0.0
DiscountedFOM,LESVOS,OilImports,2050,0.0
DiscountedFOM,LESVOS,PV,2023,0.0
DiscountedFOM,LESVOS,PV,2025,0.0
DiscountedFOM,LESVOS,PV,2030,0.6532278399967493
DiscountedFOM,LESVOS,PV,2035,0.46023333847634273
DiscountedFOM,LESVOS,PV,2040,0.37791335987636804
DiscountedFOM,LESVOS,PV,2045,0.345134639250271
DiscountedFOM,LESVOS,PV,2050,0.323506717033548
DiscountedFOM,LESVOS,PV_Ex,2023,0.11459259259259261
DiscountedFOM,LESVOS,PV_Ex,2025,0.08753332002403515
DiscountedFOM,LESVOS,PV_Ex,2030,0.05957370678893642
DiscountedFOM,LESVOS,PV_Ex,2035,0.03909683297465276
DiscountedFOM,LESVOS,PV_Ex,2040,0.02562314211386592
DiscountedFOM,LESVOS,PV_Ex,2045,0.016767961517216337
DiscountedFOM,LESVOS,PV_Ex,2050,0.013279817689610628
DiscountedFOM,LESVOS,RooftopPV,2023,0.0
DiscountedFOM,LESVOS,RooftopPV,2025,0.0
DiscountedFOM,LESVOS,RooftopPV,2030,4.665151143502988e-07
DiscountedFOM,LESVOS,RooftopPV,2035,0.04720003918627299
DiscountedFOM,LESVOS,RooftopPV,2040,0.24797752531266423
DiscountedFOM,LESVOS,RooftopPV,2045,0.22815470586888786
DiscountedFOM,LESVOS,RooftopPV,2050,0.18822185539579123
DiscountedFOM,LESVOS,RooftopPV_Ex,2023,0.16842361111111112
DiscountedFOM,LESVOS,RooftopPV_Ex,2025,0.1270244554760552
DiscountedFOM,LESVOS,RooftopPV_Ex,2030,0.07980065539326019
DiscountedFOM,LESVOS,RooftopPV_Ex,2035,0.05431098517293392
DiscountedFOM,LESVOS,RooftopPV_Ex,2040,0.03696314392304815
DiscountedFOM,LESVOS,RooftopPV_Ex,2045,0.025156494663566738
DiscountedFOM,LESVOS,RooftopPV_Ex,2050,0.02075347074456684
DiscountedFOM,LESVOS,Wind,2023,0.0
DiscountedFOM,LESVOS,Wind,2025,0.0
DiscountedFOM,LESVOS,Wind,2030,0.7913914090507345
DiscountedFOM,LESVOS,Wind,2035,1.9015470893753645
DiscountedFOM,LESVOS,Wind,2040,1.5500103674255794
DiscountedFOM,LESVOS,Wind,2045,1.0549110163370823
DiscountedFOM,LESVOS,Wind,2050,0.8702748784679639
DiscountedFOM,LESVOS,Wind_Ex,2023,0.5877083333333334
DiscountedFOM,LESVOS,Wind_Ex,2025,0.4390634836612833
DiscountedFOM,LESVOS,Wind_Ex,2030,0.28203163225305306
DiscountedFOM,LESVOS,Wind_Ex,2035,0.19194598994343096
DiscountedFOM,LESVOS,Wind_Ex,2040,0.13063521549350893
DiscountedFOM,LESVOS,Wind_Ex,2045,0.08890813260576517
DiscountedFOM,LESVOS,Wind_Ex,2050,0.07334695686597725
DiscountedFOM,RODOS,Batteries_New,2023,0.0
DiscountedFOM,RODOS,Batteries_New,2025,0.0
DiscountedFOM,RODOS,Batteries_New,2030,0.0
DiscountedFOM,RODOS,Batteries_New,2035,0.0
DiscountedFOM,RODOS,Batteries_New,2040,0.0
DiscountedFOM,RODOS,Batteries_New,2045,0.0
DiscountedFOM,RODOS,Batteries_New,2050,0.0
DiscountedFOM,RODOS,Elec_Network,2023,0.0
DiscountedFOM,RODOS,Elec_Network,2025,0.0
DiscountedFOM,RODOS,Elec_Network,2030,0.0
DiscountedFOM,RODOS,Elec_Network,2035,0.0
DiscountedFOM,RODOS,Elec_Network,2040,0.0
DiscountedFOM,RODOS,Elec_Network,2045,0.0
DiscountedFOM,RODOS,Elec_Network,2050,0.0
DiscountedFOM,RODOS,OffshoreWind,2023,0.0
DiscountedFOM,RODOS,OffshoreWind,2025,0.0
DiscountedFOM,RODOS,OffshoreWind,2030,0.0
DiscountedFOM,RODOS,OffshoreWind,2035,0.0
DiscountedFOM,RODOS,OffshoreWind,2040,0.0
DiscountedFOM,RODOS,OffshoreWind,2045,0.0
DiscountedFOM,RODOS,OffshoreWind,2050,0.0
DiscountedFOM,RODOS,OilImports,2023,0.0
DiscountedFOM,RODOS,OilImports,2025,0.0
DiscountedFOM,RODOS,OilImports,2030,0.0
DiscountedFOM,RODOS,OilImports,2035,0.0
DiscountedFOM,RODOS,OilImports,2040,0.0
DiscountedFOM,RODOS,OilImports,2045,0.0
DiscountedFOM,RODOS,OilImports,2050,0.0
DiscountedFOM,RODOS,PV,2023,0.0
DiscountedFOM,RODOS,PV,2025,0.0
DiscountedFOM,RODOS,PV,2030,3.495823770219431
DiscountedFOM,RODOS,PV,2035,2.9648112761603636
DiscountedFOM,RODOS,PV,2040,1.9430673763830137
DiscountedFOM,RODOS,PV,2045,1.2715567375995065
DiscountedFOM,RODOS,PV,2050,1.0070420092744554
DiscountedFOM,RODOS,PV_Ex,2023,0.23540740740740745
DiscountedFOM,RODOS,PV_Ex,2025,0.17981958050186408
DiscountedFOM,RODOS,PV_Ex,2030,0.12238218498722686
DiscountedFOM,RODOS,PV_Ex,2035,0.0803165709072052
DiscountedFOM,RODOS,PV_Ex,2040,0.052637586061968916
DiscountedFOM,RODOS,PV_Ex,2045,0.03444640058287881
DiscountedFOM,RODOS,PV_Ex,2050,0.027280711452865272
DiscountedFOM,RODOS,Rodos,2023,10.722616666666667
DiscountedFOM,RODOS,Rodos,2025,8.190636191601948
DiscountedFOM,RODOS,Rodos,2030,5.574409365020813
DiscountedFOM,RODOS,Rodos,2035,3.7938493472207653
DiscountedFOM,RODOS,Rodos,2040,2.582030117795927
DiscountedFOM,RODOS,Rodos,2045,1.757286312406982
DiscountedFOM,RODOS,Rodos,2050,1.4497166859731037
DiscountedFOM,RODOS,RooftopPV,2023,0.0
DiscountedFOM,RODOS,RooftopPV,2025,0.0
DiscountedFOM,RODOS,RooftopPV,2030,1.1144050224191114e-06
DiscountedFOM,RODOS,RooftopPV,2035,1.2470332034620304
DiscountedFOM,RODOS,RooftopPV,2040,0.8487098444850404
DiscountedFOM,RODOS,RooftopPV,2045,0.5776176593422404
DiscountedFOM,RODOS,RooftopPV,2050,0.4765199347375138
DiscountedFOM,RODOS,RooftopPV_Ex,2023,0.40377777777777785
DiscountedFOM,RODOS,RooftopPV_Ex,2025,0.30452768478950043
DiscountedFOM,RODOS,RooftopPV_Ex,2030,0.1913136233532231
DiscountedFOM,RODOS,RooftopPV_Ex,2035,0.1302048374178481
DiscountedFOM,RODOS,RooftopPV_Ex,2040,0.08861522451909914
DiscountedFOM,RODOS,RooftopPV_Ex,2045,0.060310032809072045
DiscountedFOM,RODOS,RooftopPV_Ex,2050,0.04975424908143711
DiscountedFOM,RODOS,Wind,2023,0.0
DiscountedFOM,RODOS,Wind,2025,0.0
DiscountedFOM,RODOS,Wind,2030,4.1906640875547647e-07
DiscountedFOM,RODOS,Wind,2035,1.379174579789551e-06
DiscountedFOM,RODOS,Wind,2040,3.0594088144566044e-06
DiscountedFOM,RODOS,Wind,2045,3.6713094617082367e-06
DiscountedFOM,RODOS,Wind,2050,0.7940411250466866
DiscountedFOM,RODOS,Wind_Ex,2023,2.0453935185185186
DiscountedFOM,RODOS,Wind_Ex,2025,1.5280668194806668
DiscountedFOM,RODOS,Wind_Ex,2030,0.9815509495258585
DiscountedFOM,RODOS,Wind_Ex,2035,0.668027083279826
DiscountedFOM,RODOS,Wind_Ex,2040,0.4546480080437174
DiscountedFOM,RODOS,Wind_Ex,2045,0.3094257948394193
DiscountedFOM,RODOS,Wind_Ex,2050,0.2552684412790821
DiscountedFOM,SAMOS,Batteries_New,2023,0.0
DiscountedFOM,SAMOS,Batteries_New,2025,0.0
DiscountedFOM,SAMOS,Batteries_New,2030,0.0
DiscountedFOM,SAMOS,Batteries_New,2035,0.0
DiscountedFOM,SAMOS,Batteries_New,2040,0.0
DiscountedFOM,SAMOS,Batteries_New,2045,0.0
DiscountedFOM,SAMOS,Batteries_New,2050,0.0
DiscountedFOM,SAMOS,Elec_Network,2023,0.0
DiscountedFOM,SAMOS,Elec_Network,2025,0.0
DiscountedFOM,SAMOS,Elec_Network,2030,0.0
DiscountedFOM,SAMOS,Elec_Network,2035,0.0
DiscountedFOM,SAMOS,Elec_Network,2040,0.0
DiscountedFOM,SAMOS,Elec_Network,2045,0.0
DiscountedFOM,SAMOS,Elec_Network,2050,0.0
DiscountedFOM,SAMOS,OffshoreWind,2023,0.0
DiscountedFOM,SAMOS,OffshoreWind,2025,0.0
DiscountedFOM,SAMOS,OffshoreWind,2030,0.0
DiscountedFOM,SAMOS,OffshoreWind,2035,0.0
DiscountedFOM,SAMOS,OffshoreWind,2040,0.0
DiscountedFOM,SAMOS,OffshoreWind,2045,0.0
DiscountedFOM,SAMOS,OffshoreWind,2050,0.0
DiscountedFOM,SAMOS,OilImports,2023,0.0
DiscountedFOM,SAMOS,OilImports,2025,0.0
DiscountedFOM,SAMOS,OilImports,2030,0.0
DiscountedFOM,SAMOS,OilImports,2035,0.0
DiscountedFOM,SAMOS,OilImports,2040,0.0
DiscountedFOM,SAMOS,OilImports,2045,0.0
DiscountedFOM,SAMOS,OilImports,2050,0.0
DiscountedFOM,SAMOS,PV,2023,0.0
DiscountedFOM,SAMOS,PV,2025,0.0
DiscountedFOM,SAMOS,PV,2030,0.3990546490251763
DiscountedFOM,SAMOS,PV,2035,0.2618902546912151
DiscountedFOM,SAMOS,PV,2040,0.2056316167577689
DiscountedFOM,SAMOS,PV,2045,0.1973517438852908
DiscountedFOM,SAMOS,PV,2050,0.18607552809164665
DiscountedFOM,SAMOS,PV_Ex,2023,0.056648148148148156
DiscountedFOM,SAMOS,PV_Ex,2025,0.04327156204808072
DiscountedFOM,SAMOS,PV_Ex,2030,0.029449898039327165
DiscountedFOM,SAMOS,PV_Ex,2035,0.019327280554211828
DiscountedFOM,SAMOS,PV_Ex,2040,0.012666643782533267
DiscountedFOM,SAMOS,PV_Ex,2045,0.008289139347311696
DiscountedFOM,SAMOS,PV_Ex,2050,0.00656479675380073
DiscountedFOM,SAMOS,RooftopPV,2023,0.0
DiscountedFOM,SAMOS,RooftopPV,2025,0.0
DiscountedFOM,SAMOS,RooftopPV,2030,4.978981124907987e-07
DiscountedFOM,SAMOS,RooftopPV,2035,0.11551425224341665
DiscountedFOM,SAMOS,RooftopPV,2040,0.12303105273100162
DiscountedFOM,SAMOS,RooftopPV,2045,0.08891917955313033
DiscountedFOM,SAMOS,RooftopPV,2050,0.07335607117933078
DiscountedFOM,SAMOS,RooftopPV_Ex,2023,0.08284027777777779
DiscountedFOM,SAMOS,RooftopPV_Ex,2025,0.0624778266348024
DiscountedFOM,SAMOS,RooftopPV_Ex,2030,0.039250485226000935
DiscountedFOM,SAMOS,RooftopPV_Ex,2035,0.026713220720237858
DiscountedFOM,SAMOS,RooftopPV_Ex,2040,0.018180569160847787
