VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedFOM,SAMOS,RooftopPV,2035,1.457573134875956e-05
UndiscountedFOM,SAMOS,RooftopPV,2040,0.4878510061232411
UndiscountedFOM,SAMOS,RooftopPV,2045,0.5859727983328478
UndiscountedFOM,SAMOS,RooftopPV,2050,0.5859728058340478
UndiscountedFOM,SAMOS,RooftopPV_Ex,2023,0.0894675
UndiscountedFOM,SAMOS,RooftopPV_Ex,2025,0.088335
UndiscountedFOM,SAMOS,RooftopPV_Ex,2030,0.08154
UndiscountedFOM,SAMOS,RooftopPV_Ex,2035,0.08154
UndiscountedFOM,SAMOS,RooftopPV_Ex,2040,0.08154
UndiscountedFOM,SAMOS,RooftopPV_Ex,2045,0.08154
UndiscountedFOM,SAMOS,RooftopPV_Ex,2050,0.08154
UndiscountedFOM,SAMOS,Samos,2023,0.853
UndiscountedFOM,SAMOS,Samos,2025,0.853
UndiscountedFOM,SAMOS,Samos,2030,0.853
UndiscountedFOM,SAMOS,Samos,2035,0.853
UndiscountedFOM,SAMOS,Samos,2040,0.853
UndiscountedFOM,SAMOS,Samos,2045,0.853
UndiscountedFOM,SAMOS,Samos,2050,0.853
UndiscountedFOM,SAMOS,Wind,2023,0.0
UndiscountedFOM,SAMOS,Wind,2025,0.0
UndiscountedFOM,SAMOS,Wind,2030,0.8193696753243537
UndiscountedFOM,SAMOS,Wind,2035,5.215219726420781
UndiscountedFOM,SAMOS,Wind,2040,5.633718133033693
UndiscountedFOM,SAMOS,Wind,2045,5.718589912534386
UndiscountedFOM,SAMOS,Wind,2050,5.718590500212845
UndiscountedFOM,SAMOS,Wind_Ex,2023,0.398125
UndiscountedFOM,SAMOS,Wind_Ex,2025,0.389375
UndiscountedFOM,SAMOS,Wind_Ex,2030,0.3675
UndiscountedFOM,SAMOS,Wind_Ex,2035,0.3675
UndiscountedFOM,SAMOS,Wind_Ex,2040,0.3675
UndiscountedFOM,SAMOS,Wind_Ex,2045,0.3675
UndiscountedFOM,SAMOS,Wind_Ex,2050,0.3675
UndiscountedFOM,SERIFOS,Batteries_New,2023,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2025,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2030,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2035,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2040,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2045,0.0
UndiscountedFOM,SERIFOS,Batteries_New,2050,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2023,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2025,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2030,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2035,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2040,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2045,0.0
UndiscountedFOM,SERIFOS,Elec_Network,2050,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2023,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2025,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2030,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2035,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2040,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2045,0.0
UndiscountedFOM,SERIFOS,OffshoreWind,2050,0.0
UndiscountedFOM,SERIFOS,OilImports,2023,0.0
UndiscountedFOM,SERIFOS,OilImports,2025,0.0
UndiscountedFOM,SERIFOS,OilImports,2030,0.0
UndiscountedFOM,SERIFOS,OilImports,2035,0.0
UndiscountedFOM,SERIFOS,OilImports,2040,0.0
UndiscountedFOM,SERIFOS,OilImports,2045,0.0
UndiscountedFOM,SERIFOS,OilImports,2050,0.0
UndiscountedFOM,SERIFOS,PV,2023,0.0
UndiscountedFOM,SERIFOS,PV,2025,0.0
UndiscountedFOM,SERIFOS,PV,2030,0.36876412595754254
UndiscountedFOM,SERIFOS,PV,2035,0.48615160170839844
UndiscountedFOM,SERIFOS,PV,2040,0.4681459961777507
UndiscountedFOM,SERIFOS,PV,2045,0.4501403841656628
UndiscountedFOM,SERIFOS,PV,2050,0.4321347705801931
UndiscountedFOM,SERIFOS,PV_Ex,2023,0.0021
UndiscountedFOM,SERIFOS,PV_Ex,2025,0.0021
UndiscountedFOM,SERIFOS,PV_Ex,2030,0.0021
UndiscountedFOM,SERIFOS,PV_Ex,2035,0.002025
UndiscountedFOM,SERIFOS,PV_Ex,2040,0.00195
UndiscountedFOM,SERIFOS,PV_Ex,2045,0.001875
UndiscountedFOM,SERIFOS,PV_Ex,2050,0.0018
UndiscountedFOM,SERIFOS,RooftopPV,2023,0.0
UndiscountedFOM,SERIFOS,RooftopPV,2025,0.0
UndiscountedFOM,SERIFOS,RooftopPV,2030,0.024815705356101128
UndiscountedFOM,SERIFOS,RooftopPV,2035,0.03104715259251215
UndiscountedFOM,SERIFOS,RooftopPV,2040,0.03775650228526477
UndiscountedFOM,SERIFOS,RooftopPV,2045,0.03775650864112957
UndiscountedFOM,SERIFOS,RooftopPV,2050,0.03775651057840837
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2023,0.00395
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2025,0.0039
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2030,0.0036
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2035,0.0036
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2040,0.0036
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2045,0.0036
UndiscountedFOM,SERIFOS,RooftopPV_Ex,2050,0.0036
UndiscountedFOM,SERIFOS,Serifos,2023,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2025,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2030,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2035,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2040,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2045,0.1392096
UndiscountedFOM,SERIFOS,Serifos,2050,0.1392096
UndiscountedFOM,SERIFOS,Wind,2023,0.0
UndiscountedFOM,SERIFOS,Wind,2025,0.0
UndiscountedFOM,SERIFOS,Wind,2030,10.642764453029434
UndiscountedFOM,SERIFOS,Wind,2035,10.951275208920492
UndiscountedFOM,SERIFOS,Wind,2040,11.203719414538183
UndiscountedFOM,SERIFOS,Wind,2045,11.20371945762671
UndiscountedFOM,SERIFOS,Wind,2050,11.203719554706316
UndiscountedFOM,SERIFOS,Wind_Ex,2023,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2025,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2030,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2035,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2040,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2045,0.0
UndiscountedFOM,SERIFOS,Wind_Ex,2050,0.0
UndiscountedFOM,SKYROS,Batteries_New,2023,0.0
UndiscountedFOM,SKYROS,Batteries_New,2025,0.0
UndiscountedFOM,SKYROS,Batteries_New,2030,0.0
UndiscountedFOM,SKYROS,Batteries_New,2035,0.0
UndiscountedFOM,SKYROS,Batteries_New,2040,0.0
UndiscountedFOM,SKYROS,Batteries_New,2045,0.0
UndiscountedFOM,SKYROS,Batteries_New,2050,0.0
UndiscountedFOM,SKYROS,Elec_Network,2023,0.0
UndiscountedFOM,SKYROS,Elec_Network,2025,0.0
UndiscountedFOM,SKYROS,Elec_Network,2030,0.0
UndiscountedFOM,SKYROS,Elec_Network,2035,0.0
UndiscountedFOM,SKYROS,Elec_Network,2040,0.0
UndiscountedFOM,SKYROS,Elec_Network,2045,0.0
UndiscountedFOM,SKYROS,Elec_Network,2050,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2023,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2025,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2030,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2035,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2040,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2045,0.0
UndiscountedFOM,SKYROS,OffshoreWind,2050,0.0
UndiscountedFOM,SKYROS,OilImports,2023,0.0
UndiscountedFOM,SKYROS,OilImports,2025,0.0
UndiscountedFOM,SKYROS,OilImports,2030,0.0
UndiscountedFOM,SKYROS,OilImports,2035,0.0
UndiscountedFOM,SKYROS,OilImports,2040,0.0
UndiscountedFOM,SKYROS,OilImports,2045,0.0
UndiscountedFOM,SKYROS,OilImports,2050,0.0
UndiscountedFOM,SKYROS,PV,2023,0.0
UndiscountedFOM,SKYROS,PV,2025,0.0
UndiscountedFOM,SKYROS,PV,2030,0.06610010927422856
UndiscountedFOM,SKYROS,PV,2035,0.8438654618167888
UndiscountedFOM,SKYROS,PV,2040,0.8126111867248531
UndiscountedFOM,SKYROS,PV,2045,0.781356911094181
UndiscountedFOM,SKYROS,PV,2050,0.7501026353659255
UndiscountedFOM,SKYROS,PV_Ex,2023,0.00448
UndiscountedFOM,SKYROS,PV_Ex,2025,0.00448
UndiscountedFOM,SKYROS,PV_Ex,2030,0.00448
UndiscountedFOM,SKYROS,PV_Ex,2035,0.00432
UndiscountedFOM,SKYROS,PV_Ex,2040,0.00416
UndiscountedFOM,SKYROS,PV_Ex,2045,0.004
UndiscountedFOM,SKYROS,PV_Ex,2050,0.00384
UndiscountedFOM,SKYROS,RooftopPV,2023,0.0
UndiscountedFOM,SKYROS,RooftopPV,2025,0.0
UndiscountedFOM,SKYROS,RooftopPV,2030,6.492118793585856e-07
UndiscountedFOM,SKYROS,RooftopPV,2035,0.054787930297876875
UndiscountedFOM,SKYROS,RooftopPV,2040,0.054787960796839855
UndiscountedFOM,SKYROS,RooftopPV,2045,0.05478796440051296
UndiscountedFOM,SKYROS,RooftopPV,2050,0.05478796640249252
UndiscountedFOM,SKYROS,RooftopPV_Ex,2023,0.006715
UndiscountedFOM,SKYROS,RooftopPV_Ex,2025,0.00663
UndiscountedFOM,SKYROS,RooftopPV_Ex,2030,0.00612
UndiscountedFOM,SKYROS,RooftopPV_Ex,2035,0.00612
UndiscountedFOM,SKYROS,RooftopPV_Ex,2040,0.00612
UndiscountedFOM,SKYROS,RooftopPV_Ex,2045,0.00612
UndiscountedFOM,SKYROS,RooftopPV_Ex,2050,0.00612
UndiscountedFOM,SKYROS,Skyros,2023,0.151834
UndiscountedFOM,SKYROS,Skyros,2025,0.151834
UndiscountedFOM,SKYROS,Skyros,2030,0.151834
UndiscountedFOM,SKYROS,Skyros,2035,0.151834
UndiscountedFOM,SKYROS,Skyros,2040,0.151834
UndiscountedFOM,SKYROS,Skyros,2045,0.151834
UndiscountedFOM,SKYROS,Skyros,2050,0.151834
UndiscountedFOM,SKYROS,Wind,2023,0.0
UndiscountedFOM,SKYROS,Wind,2025,0.0
UndiscountedFOM,SKYROS,Wind,2030,0.16499002905880944
UndiscountedFOM,SKYROS,Wind,2035,28.494253902833165
UndiscountedFOM,SKYROS,Wind,2040,28.494253905623204
UndiscountedFOM,SKYROS,Wind,2045,28.49425390758629
UndiscountedFOM,SKYROS,Wind,2050,28.494253911772397
UndiscountedFOM,SKYROS,Wind_Ex,2023,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2025,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2030,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2035,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2040,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2045,0.0
UndiscountedFOM,SKYROS,Wind_Ex,2050,0.0
UndiscountedFOM,THIRA,Batteries_New,2023,0.0
UndiscountedFOM,THIRA,Batteries_New,2025,0.0
UndiscountedFOM,THIRA,Batteries_New,2030,0.0
UndiscountedFOM,THIRA,Batteries_New,2035,0.0
UndiscountedFOM,THIRA,Batteries_New,2040,0.0
UndiscountedFOM,THIRA,Batteries_New,2045,0.0
UndiscountedFOM,THIRA,Batteries_New,2050,0.0
UndiscountedFOM,THIRA,Elec_Network,2023,0.0
UndiscountedFOM,THIRA,Elec_Network,2025,0.0
UndiscountedFOM,THIRA,Elec_Network,2030,0.0
UndiscountedFOM,THIRA,Elec_Network,2035,0.0
UndiscountedFOM,THIRA,Elec_Network,2040,0.0
UndiscountedFOM,THIRA,Elec_Network,2045,0.0
UndiscountedFOM,THIRA,Elec_Network,2050,0.0
UndiscountedFOM,THIRA,OffshoreWind,2023,0.0
UndiscountedFOM,THIRA,OffshoreWind,2025,0.0
UndiscountedFOM,THIRA,OffshoreWind,2030,0.0
UndiscountedFOM,THIRA,OffshoreWind,2035,0.0
UndiscountedFOM,THIRA,OffshoreWind,2040,0.0
UndiscountedFOM,THIRA,OffshoreWind,2045,0.0
UndiscountedFOM,THIRA,OffshoreWind,2050,0.0
UndiscountedFOM,THIRA,OilImports,2023,0.0
UndiscountedFOM,THIRA,OilImports,2025,0.0
UndiscountedFOM,THIRA,OilImports,2030,0.0
UndiscountedFOM,THIRA,OilImports,2035,0.0
UndiscountedFOM,THIRA,OilImports,2040,0.0
UndiscountedFOM,THIRA,OilImports,2045,0.0
UndiscountedFOM,THIRA,OilImports,2050,0.0
UndiscountedFOM,THIRA,PV,2023,0.0
UndiscountedFOM,THIRA,PV,2025,0.0
UndiscountedFOM,THIRA,PV,2030,0.24669774825818752
UndiscountedFOM,THIRA,PV,2035,0.4402944911338467
UndiscountedFOM,THIRA,PV,2040,0.5664537360938657
UndiscountedFOM,THIRA,PV,2045,0.5446670586514576
UndiscountedFOM,THIRA,PV,2050,0.5228803784092246
UndiscountedFOM,THIRA,PV_Ex,2023,0.0035
UndiscountedFOM,THIRA,PV_Ex,2025,0.0035
UndiscountedFOM,THIRA,PV_Ex,2030,0.0035
UndiscountedFOM,THIRA,PV_Ex,2035,0.003375
UndiscountedFOM,THIRA,PV_Ex,2040,0.00325
UndiscountedFOM,THIRA,PV_Ex,2045,0.003125
UndiscountedFOM,THIRA,PV_Ex,2050,0.003
UndiscountedFOM,THIRA,RooftopPV,2023,0.0
UndiscountedFOM,THIRA,RooftopPV,2025,0.0
UndiscountedFOM,THIRA,RooftopPV,2030,9.91716244467309e-06
UndiscountedFOM,THIRA,RooftopPV,2035,0.4709675434236821
UndiscountedFOM,THIRA,RooftopPV,2040,0.47096754810212504
UndiscountedFOM,THIRA,RooftopPV,2045,0.4709675496475508
UndiscountedFOM,THIRA,RooftopPV,2050,0.4709675509246842
UndiscountedFOM,THIRA,RooftopPV_Ex,2023,0.0144175
UndiscountedFOM,THIRA,RooftopPV_Ex,2025,0.014235
UndiscountedFOM,THIRA,RooftopPV_Ex,2030,0.01314
UndiscountedFOM,THIRA,RooftopPV_Ex,2035,0.01314
UndiscountedFOM,THIRA,RooftopPV_Ex,2040,0.01314
UndiscountedFOM,THIRA,RooftopPV_Ex,2045,0.01314
UndiscountedFOM,THIRA,RooftopPV_Ex,2050,0.01314
UndiscountedFOM,THIRA,Thira,2023,2.9517939
UndiscountedFOM,THIRA,Thira,2025,4.0560939
UndiscountedFOM,THIRA,Thira,2030,4.0560939
UndiscountedFOM,THIRA,Thira,2035,4.0560939
UndiscountedFOM,THIRA,Thira,2040,4.0560939
UndiscountedFOM,THIRA,Thira,2045,4.0560939
UndiscountedFOM,THIRA,Thira,2050,4.0560939
UndiscountedFOM,THIRA,Wind,2023,0.0
UndiscountedFOM,THIRA,Wind,2025,0.0
UndiscountedFOM,THIRA,Wind,2030,12.390189227378581
UndiscountedFOM,THIRA,Wind,2035,14.061280259001318
UndiscountedFOM,THIRA,Wind,2040,16.074790375046124
UndiscountedFOM,THIRA,Wind,2045,16.074790434374382
UndiscountedFOM,THIRA,Wind,2050,17.06947422194327
UndiscountedFOM,THIRA,Wind_Ex,2023,0.0
UndiscountedFOM,THIRA,Wind_Ex,2025,0.0
UndiscountedFOM,THIRA,Wind_Ex,2030,0.0
UndiscountedFOM,THIRA,Wind_Ex,2035,0.0
UndiscountedFOM,THIRA,Wind_Ex,2040,0.0
UndiscountedFOM,THIRA,Wind_Ex,2045,0.0
UndiscountedFOM,THIRA,Wind_Ex,2050,0.0
