VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedVOM,SERIFOS,PV,2040,4.8016653517495296e-05
DiscountedVOM,SERIFOS,PV,2045,3.26788081742377e-05
DiscountedVOM,SERIFOS,PV,2050,2.6953269354685296e-05
DiscountedVOM,SERIFOS,PV_Ex,2023,8.30604680834491e-07
DiscountedVOM,SERIFOS,PV_Ex,2025,6.344737280502415e-07
DiscountedVOM,SERIFOS,PV_Ex,2030,4.3063317671243414e-07
DiscountedVOM,SERIFOS,PV_Ex,2035,2.926738152397959e-07
DiscountedVOM,SERIFOS,PV_Ex,2040,1.9874274810104487e-07
DiscountedVOM,SERIFOS,PV_Ex,2045,1.3488041871359027e-07
DiscountedVOM,SERIFOS,PV_Ex,2050,1.079430963147533e-07
DiscountedVOM,SERIFOS,RooftopPV,2023,0.0
DiscountedVOM,SERIFOS,RooftopPV,2025,0.0
DiscountedVOM,SERIFOS,RooftopPV,2030,3.859146805233559e-06
DiscountedVOM,SERIFOS,RooftopPV,2035,3.2717948846209317e-06
DiscountedVOM,SERIFOS,RooftopPV,2040,2.712729794660678e-06
DiscountedVOM,SERIFOS,RooftopPV,2045,1.8854611472462521e-06
DiscountedVOM,SERIFOS,RooftopPV,2050,1.5699195285848476e-06
DiscountedVOM,SERIFOS,RooftopPV_Ex,2023,1.1074760766358374e-06
DiscountedVOM,SERIFOS,RooftopPV_Ex,2025,8.459660107391881e-07
DiscountedVOM,SERIFOS,RooftopPV_Ex,2030,5.367738121696436e-07
DiscountedVOM,SERIFOS,RooftopPV_Ex,2035,3.607803970396426e-07
DiscountedVOM,SERIFOS,RooftopPV_Ex,2040,2.457044484639352e-07
DiscountedVOM,SERIFOS,RooftopPV_Ex,2045,1.759917487433932e-07
DiscountedVOM,SERIFOS,RooftopPV_Ex,2050,1.4937710512109025e-07
DiscountedVOM,SERIFOS,Serifos,2023,0.039980864118953054
DiscountedVOM,SERIFOS,Serifos,2025,0.034786016697727205
DiscountedVOM,SERIFOS,Serifos,2030,2.087470668883062e-08
DiscountedVOM,SERIFOS,Serifos,2035,1.8065007338551895e-08
DiscountedVOM,SERIFOS,Serifos,2040,1.2756483249520662e-08
DiscountedVOM,SERIFOS,Serifos,2045,3.0545024404455554e-05
DiscountedVOM,SERIFOS,Serifos,2050,3.0273900843829233e-05
DiscountedVOM,SERIFOS,Wind,2023,0.0
DiscountedVOM,SERIFOS,Wind,2025,0.0
DiscountedVOM,SERIFOS,Wind,2030,0.05947679739719996
DiscountedVOM,SERIFOS,Wind,2035,0.04109331979887884
DiscountedVOM,SERIFOS,Wind,2040,0.027665181014755024
DiscountedVOM,SERIFOS,Wind,2045,0.01887306763800801
DiscountedVOM,SERIFOS,Wind,2050,0.015785160742427026
DiscountedVOM,SERIFOS,Wind_Ex,2023,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2025,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2030,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2035,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2040,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2045,0.0
DiscountedVOM,SERIFOS,Wind_Ex,2050,0.0
DiscountedVOM,SKYROS,Batteries_New,2023,0.0
DiscountedVOM,SKYROS,Batteries_New,2025,0.0
DiscountedVOM,SKYROS,Batteries_New,2030,0.0
DiscountedVOM,SKYROS,Batteries_New,2035,0.0
DiscountedVOM,SKYROS,Batteries_New,2040,0.0
DiscountedVOM,SKYROS,Batteries_New,2045,0.0
DiscountedVOM,SKYROS,Batteries_New,2050,0.0
DiscountedVOM,SKYROS,Elec_Network,2023,0.13559316613408
DiscountedVOM,SKYROS,Elec_Network,2025,0.1175641789886996
DiscountedVOM,SKYROS,Elec_Network,2030,0.08815380790547825
DiscountedVOM,SKYROS,Elec_Network,2035,0.05627252581655502
DiscountedVOM,SKYROS,Elec_Network,2040,0.04868842084932895
DiscountedVOM,SKYROS,Elec_Network,2045,0.04073603506458286
DiscountedVOM,SKYROS,Elec_Network,2050,0.04369316738908387
DiscountedVOM,SKYROS,OffshoreWind,2023,0.0
DiscountedVOM,SKYROS,OffshoreWind,2025,0.0
DiscountedVOM,SKYROS,OffshoreWind,2030,0.0
DiscountedVOM,SKYROS,OffshoreWind,2035,0.0
DiscountedVOM,SKYROS,OffshoreWind,2040,0.0
DiscountedVOM,SKYROS,OffshoreWind,2045,0.0
DiscountedVOM,SKYROS,OffshoreWind,2050,0.0
DiscountedVOM,SKYROS,OilImports,2023,2.1831774542220317
DiscountedVOM,SKYROS,OilImports,2025,2.578585643716623
DiscountedVOM,SKYROS,OilImports,2030,0.20952331070823585
DiscountedVOM,SKYROS,OilImports,2035,8.402884295565451e-07
DiscountedVOM,SKYROS,OilImports,2040,5.95498847622838e-07
DiscountedVOM,SKYROS,OilImports,2045,4.6397534509225587e-07
DiscountedVOM,SKYROS,OilImports,2050,0.00039820017581328583
DiscountedVOM,SKYROS,PV,2023,0.0
DiscountedVOM,SKYROS,PV,2025,0.0
DiscountedVOM,SKYROS,PV,2030,1.2362644962116064e-05
DiscountedVOM,SKYROS,PV,2035,0.00011218171660490167
DiscountedVOM,SKYROS,PV,2040,7.634847680248497e-05
DiscountedVOM,SKYROS,PV,2045,5.196103464184932e-05
DiscountedVOM,SKYROS,PV,2050,4.286108167636147e-05
DiscountedVOM,SKYROS,PV_Ex,2023,1.6231414064109251e-06
DiscountedVOM,SKYROS,PV_Ex,2025,1.2398651334034016e-06
DiscountedVOM,SKYROS,PV_Ex,2030,8.144613377053706e-07
DiscountedVOM,SKYROS,PV_Ex,2035,5.731420351022817e-07
DiscountedVOM,SKYROS,PV_Ex,2040,3.896571245300959e-07
DiscountedVOM,SKYROS,PV_Ex,2045,2.648424978237142e-07
DiscountedVOM,SKYROS,PV_Ex,2050,2.151158975234084e-07
DiscountedVOM,SKYROS,RooftopPV,2023,0.0
DiscountedVOM,SKYROS,RooftopPV,2025,0.0
DiscountedVOM,SKYROS,RooftopPV,2030,7.812495215248339e-11
DiscountedVOM,SKYROS,RooftopPV,2035,5.4232362182411815e-06
DiscountedVOM,SKYROS,RooftopPV,2040,3.7155262794379757e-06
DiscountedVOM,SKYROS,RooftopPV,2045,2.5302226025465285e-06
DiscountedVOM,SKYROS,RooftopPV,2050,2.087275848241127e-06
DiscountedVOM,SKYROS,RooftopPV_Ex,2023,1.7245887098042012e-06
DiscountedVOM,SKYROS,RooftopPV_Ex,2025,1.3173570094311452e-06
DiscountedVOM,SKYROS,RooftopPV_Ex,2030,8.965276976550747e-07
DiscountedVOM,SKYROS,RooftopPV_Ex,2035,5.931388270784058e-07
DiscountedVOM,SKYROS,RooftopPV_Ex,2040,4.139066963971626e-07
DiscountedVOM,SKYROS,RooftopPV_Ex,2045,2.826131515968067e-07
DiscountedVOM,SKYROS,RooftopPV_Ex,2050,2.3306099872267807e-07
DiscountedVOM,SKYROS,Skyros,2023,0.06341682726283113
DiscountedVOM,SKYROS,Skyros,2025,0.05521408929188934
DiscountedVOM,SKYROS,Skyros,2030,0.004486427965535451
DiscountedVOM,SKYROS,Skyros,2035,1.7974689574629835e-08
DiscountedVOM,SKYROS,Skyros,2040,1.273310911933772e-08
DiscountedVOM,SKYROS,Skyros,2045,9.916844908799215e-09
DiscountedVOM,SKYROS,Skyros,2050,8.526390124533873e-06
DiscountedVOM,SKYROS,Wind,2023,0.0
DiscountedVOM,SKYROS,Wind,2025,0.0
DiscountedVOM,SKYROS,Wind,2030,0.0008068116686202471
DiscountedVOM,SKYROS,Wind,2035,0.11842994282984445
DiscountedVOM,SKYROS,Wind,2040,0.07632181884256481
DiscountedVOM,SKYROS,Wind,2045,0.05128190634623668
DiscountedVOM,SKYROS,Wind,2050,0.04170472441611304
DiscountedVOM,SKYROS,Wind_Ex,2023,0.0
DiscountedVOM,SKYROS,Wind_Ex,2025,0.0
DiscountedVOM,SKYROS,Wind_Ex,2030,0.0
DiscountedVOM,SKYROS,Wind_Ex,2035,0.0
DiscountedVOM,SKYROS,Wind_Ex,2040,0.0
DiscountedVOM,SKYROS,Wind_Ex,2045,0.0
DiscountedVOM,SKYROS,Wind_Ex,2050,0.0
DiscountedVOM,THIRA,Batteries_New,2023,0.0
DiscountedVOM,THIRA,Batteries_New,2025,0.0
DiscountedVOM,THIRA,Batteries_New,2030,0.0
DiscountedVOM,THIRA,Batteries_New,2035,0.0
DiscountedVOM,THIRA,Batteries_New,2040,0.0
DiscountedVOM,THIRA,Batteries_New,2045,0.0
DiscountedVOM,THIRA,Batteries_New,2050,0.0
DiscountedVOM,THIRA,Elec_Network,2023,2.4896383557564223
DiscountedVOM,THIRA,Elec_Network,2025,2.150668437694639
DiscountedVOM,THIRA,Elec_Network,2030,1.6085748569266427
DiscountedVOM,THIRA,Elec_Network,2035,1.1582710235948335
DiscountedVOM,THIRA,Elec_Network,2040,0.9749684436987531
DiscountedVOM,THIRA,Elec_Network,2045,0.7988941984271134
DiscountedVOM,THIRA,Elec_Network,2050,0.8385426522816363
DiscountedVOM,THIRA,OffshoreWind,2023,0.0
DiscountedVOM,THIRA,OffshoreWind,2025,0.0
DiscountedVOM,THIRA,OffshoreWind,2030,0.0
DiscountedVOM,THIRA,OffshoreWind,2035,0.0
DiscountedVOM,THIRA,OffshoreWind,2040,0.0
DiscountedVOM,THIRA,OffshoreWind,2045,0.0
DiscountedVOM,THIRA,OffshoreWind,2050,0.0
DiscountedVOM,THIRA,OilImports,2023,32.01085180404906
DiscountedVOM,THIRA,OilImports,2025,37.51982071405666
DiscountedVOM,THIRA,OilImports,2030,1.1089828011224709e-06
DiscountedVOM,THIRA,OilImports,2035,9.417807682202552e-07
DiscountedVOM,THIRA,OilImports,2040,6.260711185763681e-07
DiscountedVOM,THIRA,OilImports,2045,0.01785674804856072
DiscountedVOM,THIRA,OilImports,2050,0.024375106384323636
DiscountedVOM,THIRA,PV,2023,0.0
DiscountedVOM,THIRA,PV,2025,0.0
DiscountedVOM,THIRA,PV,2030,5.0720691637692236e-05
DiscountedVOM,THIRA,PV,2035,6.389792255368972e-05
DiscountedVOM,THIRA,PV,2040,5.810023639434148e-05
DiscountedVOM,THIRA,PV,2045,3.954174030572703e-05
DiscountedVOM,THIRA,PV,2050,3.2616475026899734e-05
DiscountedVOM,THIRA,PV_Ex,2023,1.3843446014121505e-06
DiscountedVOM,THIRA,PV_Ex,2025,1.0574573402208188e-06
DiscountedVOM,THIRA,PV_Ex,2030,7.18631628290145e-07
DiscountedVOM,THIRA,PV_Ex,2035,4.886124347988767e-07
DiscountedVOM,THIRA,PV_Ex,2040,3.321088856014756e-07
DiscountedVOM,THIRA,PV_Ex,2045,2.257787653214251e-07
DiscountedVOM,THIRA,PV_Ex,2050,1.8352235744618934e-07
DiscountedVOM,THIRA,RooftopPV,2023,0.0
DiscountedVOM,THIRA,RooftopPV,2025,0.0
DiscountedVOM,THIRA,RooftopPV,2030,1.5683597913646121e-09
DiscountedVOM,THIRA,RooftopPV,2035,5.126311059286945e-05
DiscountedVOM,THIRA,RooftopPV,2040,3.488880138939081e-05
DiscountedVOM,THIRA,RooftopPV,2045,2.37447219933694e-05
DiscountedVOM,THIRA,RooftopPV,2050,1.9588686361755635e-05
DiscountedVOM,THIRA,RooftopPV_Ex,2023,4.042306359989068e-06
DiscountedVOM,THIRA,RooftopPV_Ex,2025,3.0877821631662456e-06
DiscountedVOM,THIRA,RooftopPV_Ex,2030,2.1014739519041295e-06
DiscountedVOM,THIRA,RooftopPV_Ex,2035,1.43021763802303e-06
DiscountedVOM,THIRA,RooftopPV_Ex,2040,9.733718043237462e-07
DiscountedVOM,THIRA,RooftopPV_Ex,2045,6.624507513661318e-07
DiscountedVOM,THIRA,RooftopPV_Ex,2050,5.464041249845548e-07
DiscountedVOM,THIRA,Thira,2023,1.458055260941568
DiscountedVOM,THIRA,Thira,2025,1.2597674644038634
DiscountedVOM,THIRA,Thira,2030,3.720702211159884e-08
DiscountedVOM,THIRA,Thira,2035,3.159302543135125e-08
DiscountedVOM,THIRA,Thira,2040,2.0992723339136566e-08
DiscountedVOM,THIRA,Thira,2045,0.000599559078976939
DiscountedVOM,THIRA,Thira,2050,0.0008184197064299294
DiscountedVOM,THIRA,Wind,2023,0.0
DiscountedVOM,THIRA,Wind,2025,0.0
DiscountedVOM,THIRA,Wind,2030,0.07254383642943568
DiscountedVOM,THIRA,Wind,2035,0.05450716858878231
DiscountedVOM,THIRA,Wind,2040,0.04233207149851705
DiscountedVOM,THIRA,Wind,2045,0.029988991483891763
DiscountedVOM,THIRA,Wind,2050,0.026640206778432443
DiscountedVOM,THIRA,Wind_Ex,2023,0.0
DiscountedVOM,THIRA,Wind_Ex,2025,0.0
DiscountedVOM,THIRA,Wind_Ex,2030,0.0
DiscountedVOM,THIRA,Wind_Ex,2035,0.0
DiscountedVOM,THIRA,Wind_Ex,2040,0.0
DiscountedVOM,THIRA,Wind_Ex,2045,0.0
DiscountedVOM,THIRA,Wind_Ex,2050,0.0
