VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedTechnologyEmissionsPenalty,EL65,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL65,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,EL65,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2023,2.058306260826414
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2025,1.6323834290308257
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2030,0.16680645451563864
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2035,5.685800360931815e-07
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2040,8.239054733136594e-07
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2045,0.006102663324532918
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2050,0.006888343135165917
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2023,17.28526902584612
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2025,13.62055752926329
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2030,2.0500287879174226
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2035,7.047337709577203e-07
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2040,9.457336909842858e-07
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2045,0.0397157620946371
DiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2050,0.09337098092830137
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,OilImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2023,2.7293162166293983
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2025,2.1865555483788177
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2030,0.19594127296442426
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2035,5.728920479658738e-07
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2040,8.249794531157937e-07
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2045,9.367190866310395e-07
DiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2050,4.785464156356586e-06
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2023,10.15731410636108
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2025,8.109278828675606
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2030,1.9409394459790794
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2035,7.020955586890918e-07
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2040,9.483814313310909e-07
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2045,0.013406710437261946
DiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2050,0.021276648351115694
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2050,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2023,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2025,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2030,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2035,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2040,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2045,0.0
DiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2050,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2023,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2025,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2030,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2035,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2040,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2045,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2050,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2023,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2025,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2030,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2035,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2040,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2045,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2050,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2023,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2025,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2030,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2035,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2040,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2045,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2050,0.0
DiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2023,0.0
