VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
NewCapacity,LEMNOS,OffshoreWind,2025,0.0
NewCapacity,LEMNOS,OffshoreWind,2030,0.0
NewCapacity,LEMNOS,OffshoreWind,2035,0.0
NewCapacity,LEMNOS,OffshoreWind,2040,0.0
NewCapacity,LEMNOS,OffshoreWind,2045,0.0
NewCapacity,LEMNOS,OffshoreWind,2050,0.0
NewCapacity,LEMNOS,OilImports,2023,0.0
NewCapacity,LEMNOS,OilImports,2025,0.0
NewCapacity,LEMNOS,OilImports,2030,0.0
NewCapacity,LEMNOS,OilImports,2035,0.0
NewCapacity,LEMNOS,OilImports,2040,0.0
NewCapacity,LEMNOS,OilImports,2045,0.0
NewCapacity,LEMNOS,OilImports,2050,0.0
NewCapacity,LEMNOS,PV,2023,0.0
NewCapacity,LEMNOS,PV,2025,0.0
NewCapacity,LEMNOS,PV,2030,0.032694186044377856
NewCapacity,LEMNOS,PV,2035,0.09131640311319413
NewCapacity,LEMNOS,PV,2040,0.009799460155135435
NewCapacity,LEMNOS,PV,2045,3.7305494317921233e-10
NewCapacity,LEMNOS,PV,2050,1.7244316379489402e-10
NewCapacity,LEMNOS,PV_Ex,2023,0.0
NewCapacity,LEMNOS,PV_Ex,2025,0.0
NewCapacity,LEMNOS,PV_Ex,2030,0.0
NewCapacity,LEMNOS,PV_Ex,2035,0.0
NewCapacity,LEMNOS,PV_Ex,2040,0.0
NewCapacity,LEMNOS,PV_Ex,2045,0.0
NewCapacity,LEMNOS,PV_Ex,2050,0.0
NewCapacity,LEMNOS,RooftopPV,2023,0.0
NewCapacity,LEMNOS,RooftopPV,2025,0.0
NewCapacity,LEMNOS,RooftopPV,2030,3.676412498675807e-08
NewCapacity,LEMNOS,RooftopPV,2035,0.011353759540798135
NewCapacity,LEMNOS,RooftopPV,2040,0.0037409108490861825
NewCapacity,LEMNOS,RooftopPV,2045,0.0012720723452695963
NewCapacity,LEMNOS,RooftopPV,2050,3.08452302275078e-10
NewCapacity,LEMNOS,RooftopPV_Ex,2023,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2025,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2030,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2035,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2040,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2045,0.0
NewCapacity,LEMNOS,RooftopPV_Ex,2050,0.0
NewCapacity,LEMNOS,Wind,2023,0.0
NewCapacity,LEMNOS,Wind,2025,0.0
NewCapacity,LEMNOS,Wind,2030,0.007529698607455778
NewCapacity,LEMNOS,Wind,2035,0.38869525968014057
NewCapacity,LEMNOS,Wind,2040,0.05169593948724426
NewCapacity,LEMNOS,Wind,2045,2.1186013461980654e-09
NewCapacity,LEMNOS,Wind,2050,1.5831240771677631e-09
NewCapacity,LEMNOS,Wind_Ex,2023,0.0
NewCapacity,LEMNOS,Wind_Ex,2025,0.0
NewCapacity,LEMNOS,Wind_Ex,2030,0.0
NewCapacity,LEMNOS,Wind_Ex,2035,0.0
NewCapacity,LEMNOS,Wind_Ex,2040,0.0
NewCapacity,LEMNOS,Wind_Ex,2045,0.0
NewCapacity,LEMNOS,Wind_Ex,2050,0.0
NewCapacity,LESVOS,Batteries_New,2023,3.3322240040710246e-08
NewCapacity,LESVOS,Batteries_New,2025,2.182525403500235e-10
NewCapacity,LESVOS,Batteries_New,2030,0.02487035071020437
NewCapacity,LESVOS,Batteries_New,2035,0.004510745309722295
NewCapacity,LESVOS,Batteries_New,2040,1.0771341868316516e-09
NewCapacity,LESVOS,Batteries_New,2045,0.016195090416360674
NewCapacity,LESVOS,Batteries_New,2050,0.008362172743593051
NewCapacity,LESVOS,Elec_Network,2023,6.620360446523348e-12
NewCapacity,LESVOS,Elec_Network,2025,2.0447317975577393e-12
NewCapacity,LESVOS,Elec_Network,2030,4.531083878783634e-12
NewCapacity,LESVOS,Elec_Network,2035,1.0858569616096098e-11
NewCapacity,LESVOS,Elec_Network,2040,1.6961943482792685e-11
NewCapacity,LESVOS,Elec_Network,2045,3.466937686083826e-11
NewCapacity,LESVOS,Elec_Network,2050,3.474560962117374e-10
NewCapacity,LESVOS,Lesvos,2023,0.0
NewCapacity,LESVOS,Lesvos,2025,0.0
NewCapacity,LESVOS,Lesvos,2030,0.0
NewCapacity,LESVOS,Lesvos,2035,0.0
NewCapacity,LESVOS,Lesvos,2040,0.0
NewCapacity,LESVOS,Lesvos,2045,0.0
NewCapacity,LESVOS,Lesvos,2050,0.0
NewCapacity,LESVOS,OffshoreWind,2023,0.0
NewCapacity,LESVOS,OffshoreWind,2025,0.0
NewCapacity,LESVOS,OffshoreWind,2030,0.0
NewCapacity,LESVOS,OffshoreWind,2035,0.0
NewCapacity,LESVOS,OffshoreWind,2040,0.0
NewCapacity,LESVOS,OffshoreWind,2045,0.0
NewCapacity,LESVOS,OffshoreWind,2050,0.0
NewCapacity,LESVOS,OilImports,2023,0.0
NewCapacity,LESVOS,OilImports,2025,0.0
NewCapacity,LESVOS,OilImports,2030,0.0
NewCapacity,LESVOS,OilImports,2035,0.0
NewCapacity,LESVOS,OilImports,2040,0.0
NewCapacity,LESVOS,OilImports,2045,0.0
NewCapacity,LESVOS,OilImports,2050,0.0
NewCapacity,LESVOS,PV,2023,0.0
NewCapacity,LESVOS,PV,2025,0.0
NewCapacity,LESVOS,PV,2030,0.09561486750677614
NewCapacity,LESVOS,PV,2035,0.0248701689936159
NewCapacity,LESVOS,PV,2040,0.030317942098974326
NewCapacity,LESVOS,PV,2045,0.028266402936631737
NewCapacity,LESVOS,PV,2050,0.04362323216085704
NewCapacity,LESVOS,PV_Ex,2023,0.0
NewCapacity,LESVOS,PV_Ex,2025,0.0
NewCapacity,LESVOS,PV_Ex,2030,0.0
NewCapacity,LESVOS,PV_Ex,2035,0.0
NewCapacity,LESVOS,PV_Ex,2040,0.0
NewCapacity,LESVOS,PV_Ex,2045,0.0
NewCapacity,LESVOS,PV_Ex,2050,0.0
NewCapacity,LESVOS,RooftopPV,2023,0.0
NewCapacity,LESVOS,RooftopPV,2025,0.0
NewCapacity,LESVOS,RooftopPV,2030,3.645734855591755e-08
NewCapacity,LESVOS,RooftopPV,2035,2.2444758484592402e-07
NewCapacity,LESVOS,RooftopPV,2040,0.05629907442923079
NewCapacity,LESVOS,RooftopPV,2045,0.02591126285371059
NewCapacity,LESVOS,RooftopPV,2050,0.0013187211859069922
NewCapacity,LESVOS,RooftopPV_Ex,2023,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2025,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2030,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2035,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2040,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2045,0.0
NewCapacity,LESVOS,RooftopPV_Ex,2050,0.0
NewCapacity,LESVOS,Wind,2023,0.0
NewCapacity,LESVOS,Wind,2025,0.0
NewCapacity,LESVOS,Wind,2030,0.039133443925728206
NewCapacity,LESVOS,Wind,2035,0.10747310068114999
NewCapacity,LESVOS,Wind,2040,0.013199943066318809
NewCapacity,LESVOS,Wind,2045,3.9909903146963475e-10
NewCapacity,LESVOS,Wind,2050,2.4743106622442274e-09
NewCapacity,LESVOS,Wind_Ex,2023,0.0
NewCapacity,LESVOS,Wind_Ex,2025,0.0
NewCapacity,LESVOS,Wind_Ex,2030,0.0
NewCapacity,LESVOS,Wind_Ex,2035,0.0
NewCapacity,LESVOS,Wind_Ex,2040,0.0
NewCapacity,LESVOS,Wind_Ex,2045,0.0
NewCapacity,LESVOS,Wind_Ex,2050,0.0
NewCapacity,RODOS,Batteries_New,2023,3.304421970409643e-08
NewCapacity,RODOS,Batteries_New,2025,1.7944366120081545e-10
NewCapacity,RODOS,Batteries_New,2030,0.016944141789947693
NewCapacity,RODOS,Batteries_New,2035,0.004737489247537006
NewCapacity,RODOS,Batteries_New,2040,0.02476387890799349
NewCapacity,RODOS,Batteries_New,2045,0.07552347567405233
NewCapacity,RODOS,Batteries_New,2050,0.06700236074027859
NewCapacity,RODOS,Elec_Network,2023,5.122526827806771e-12
NewCapacity,RODOS,Elec_Network,2025,2.035721115810845e-12
NewCapacity,RODOS,Elec_Network,2030,4.166100796204019e-12
NewCapacity,RODOS,Elec_Network,2035,9.68175282076475e-12
NewCapacity,RODOS,Elec_Network,2040,1.5248160143575603e-11
NewCapacity,RODOS,Elec_Network,2045,3.091564620285383e-11
NewCapacity,RODOS,Elec_Network,2050,3.0300175647165445e-10
NewCapacity,RODOS,OffshoreWind,2023,0.0
NewCapacity,RODOS,OffshoreWind,2025,0.0
NewCapacity,RODOS,OffshoreWind,2030,0.0
NewCapacity,RODOS,OffshoreWind,2035,0.0
NewCapacity,RODOS,OffshoreWind,2040,0.0
NewCapacity,RODOS,OffshoreWind,2045,0.0
NewCapacity,RODOS,OffshoreWind,2050,0.0
NewCapacity,RODOS,OilImports,2023,0.0
NewCapacity,RODOS,OilImports,2025,0.0
NewCapacity,RODOS,OilImports,2030,0.0
NewCapacity,RODOS,OilImports,2035,0.0
NewCapacity,RODOS,OilImports,2040,0.0
NewCapacity,RODOS,OilImports,2045,0.0
NewCapacity,RODOS,OilImports,2050,0.0
NewCapacity,RODOS,PV,2023,0.0
NewCapacity,RODOS,PV,2025,0.0
NewCapacity,RODOS,PV,2030,0.5183818888873221
NewCapacity,RODOS,PV,2035,0.15197756706735238
NewCapacity,RODOS,PV,2040,1.5802325821071956e-11
NewCapacity,RODOS,PV,2045,1.006722379939925e-11
NewCapacity,RODOS,PV,2050,1.0136645321176007e-11
NewCapacity,RODOS,PV_Ex,2023,0.0
NewCapacity,RODOS,PV_Ex,2025,0.0
NewCapacity,RODOS,PV_Ex,2030,0.0
NewCapacity,RODOS,PV_Ex,2035,0.0
NewCapacity,RODOS,PV_Ex,2040,0.0
NewCapacity,RODOS,PV_Ex,2045,0.0
NewCapacity,RODOS,PV_Ex,2050,0.0
NewCapacity,RODOS,Rodos,2023,0.0
NewCapacity,RODOS,Rodos,2025,0.0
NewCapacity,RODOS,Rodos,2030,0.0
NewCapacity,RODOS,Rodos,2035,0.0
NewCapacity,RODOS,Rodos,2040,0.0
NewCapacity,RODOS,Rodos,2045,0.0
NewCapacity,RODOS,Rodos,2050,0.0
NewCapacity,RODOS,RooftopPV,2023,0.0
NewCapacity,RODOS,RooftopPV,2025,0.0
NewCapacity,RODOS,RooftopPV,2030,8.702228505467862e-08
NewCapacity,RODOS,RooftopPV,2035,0.2114704979444993
NewCapacity,RODOS,RooftopPV,2040,1.14650129448397e-11
NewCapacity,RODOS,RooftopPV,2045,7.374940675028708e-12
NewCapacity,RODOS,RooftopPV,2050,7.517228220825034e-12
NewCapacity,RODOS,RooftopPV_Ex,2023,0.0
NewCapacity,RODOS,RooftopPV_Ex,2025,0.0
NewCapacity,RODOS,RooftopPV_Ex,2030,0.0
NewCapacity,RODOS,RooftopPV_Ex,2035,0.0
NewCapacity,RODOS,RooftopPV_Ex,2040,0.0
NewCapacity,RODOS,RooftopPV_Ex,2045,0.0
NewCapacity,RODOS,RooftopPV_Ex,2050,0.0
NewCapacity,RODOS,Wind,2023,0.0
NewCapacity,RODOS,Wind,2025,0.0
NewCapacity,RODOS,Wind,2030,1.403998749580573e-08
NewCapacity,RODOS,Wind,2035,6.990622092453646e-08
NewCapacity,RODOS,Wind,2040,1.9370479346171344e-07
NewCapacity,RODOS,Wind,2045,2.862951576032648e-07
NewCapacity,RODOS,Wind,2050,2.2821784464316118e-05
NewCapacity,RODOS,Wind_Ex,2023,0.0
NewCapacity,RODOS,Wind_Ex,2025,0.0
NewCapacity,RODOS,Wind_Ex,2030,0.0
NewCapacity,RODOS,Wind_Ex,2035,0.0
NewCapacity,RODOS,Wind_Ex,2040,0.0
NewCapacity,RODOS,Wind_Ex,2045,0.0
NewCapacity,RODOS,Wind_Ex,2050,0.0
NewCapacity,SAMOS,Batteries_New,2023,3.325991927476777e-08
NewCapacity,SAMOS,Batteries_New,2025,1.7432222836694913e-10
NewCapacity,SAMOS,Batteries_New,2030,0.019599553619491037
NewCapacity,SAMOS,Batteries_New,2035,0.002928933901449717
NewCapacity,SAMOS,Batteries_New,2040,2.2310990066711776e-08
NewCapacity,SAMOS,Batteries_New,2045,0.05089150163023325
NewCapacity,SAMOS,Batteries_New,2050,0.006114206959614748
NewCapacity,SAMOS,Elec_Network,2023,6.54022652431899e-12
NewCapacity,SAMOS,Elec_Network,2025,2.043299232821387e-12
NewCapacity,SAMOS,Elec_Network,2030,4.352801147076878e-12
NewCapacity,SAMOS,Elec_Network,2035,1.0722137630427563e-11
NewCapacity,SAMOS,Elec_Network,2040,1.6955179083179387e-11
NewCapacity,SAMOS,Elec_Network,2045,3.425331334452305e-11
NewCapacity,SAMOS,Elec_Network,2050,3.5070805130716144e-10
NewCapacity,SAMOS,OffshoreWind,2023,0.0
NewCapacity,SAMOS,OffshoreWind,2025,0.0
NewCapacity,SAMOS,OffshoreWind,2030,0.0
NewCapacity,SAMOS,OffshoreWind,2035,0.0
NewCapacity,SAMOS,OffshoreWind,2040,0.0
NewCapacity,SAMOS,OffshoreWind,2045,0.0
NewCapacity,SAMOS,OffshoreWind,2050,0.0
NewCapacity,SAMOS,OilImports,2023,0.0
NewCapacity,SAMOS,OilImports,2025,0.0
NewCapacity,SAMOS,OilImports,2030,0.0
NewCapacity,SAMOS,OilImports,2035,0.0
NewCapacity,SAMOS,OilImports,2040,0.0
NewCapacity,SAMOS,OilImports,2045,0.0
NewCapacity,SAMOS,OilImports,2050,0.0
NewCapacity,SAMOS,PV,2023,0.0
NewCapacity,SAMOS,PV,2025,0.0
NewCapacity,SAMOS,PV,2030,0.05787567404614117
NewCapacity,SAMOS,PV,2035,1.0384901882499127e-09
NewCapacity,SAMOS,PV,2040,0.011663127061810627
NewCapacity,SAMOS,PV,2045,0.04906025247631323
NewCapacity,SAMOS,PV,2050,0.009047612128501437
NewCapacity,SAMOS,PV_Ex,2023,0.0
NewCapacity,SAMOS,PV_Ex,2025,0.0
NewCapacity,SAMOS,PV_Ex,2030,0.0
NewCapacity,SAMOS,PV_Ex,2035,0.0
NewCapacity,SAMOS,PV_Ex,2040,0.0
NewCapacity,SAMOS,PV_Ex,2045,0.0
NewCapacity,SAMOS,PV_Ex,2050,0.0
NewCapacity,SAMOS,RooftopPV,2023,0.0
NewCapacity,SAMOS,RooftopPV,2025,0.0
NewCapacity,SAMOS,RooftopPV,2030,3.842147272039209e-08
NewCapacity,SAMOS,RooftopPV,2035,7.713413799884723e-07
NewCapacity,SAMOS,RooftopPV,2040,0.027102023910660685
NewCapacity,SAMOS,RooftopPV,2045,0.0054512106783114805
NewCapacity,SAMOS,RooftopPV,2050,4.1673333574238564e-10
NewCapacity,SAMOS,RooftopPV_Ex,2023,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2025,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2030,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2035,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2040,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2045,0.0
NewCapacity,SAMOS,RooftopPV_Ex,2050,0.0
NewCapacity,SAMOS,Samos,2023,0.0
NewCapacity,SAMOS,Samos,2025,0.0
NewCapacity,SAMOS,Samos,2030,0.0
NewCapacity,SAMOS,Samos,2035,0.0
NewCapacity,SAMOS,Samos,2040,0.0
NewCapacity,SAMOS,Samos,2045,0.0
NewCapacity,SAMOS,Samos,2050,0.0
NewCapacity,SAMOS,Wind,2023,0.0
NewCapacity,SAMOS,Wind,2025,0.0
NewCapacity,SAMOS,Wind,2030,0.019508801793436992
NewCapacity,SAMOS,Wind,2035,0.10466309645467683
NewCapacity,SAMOS,Wind,2040,0.009964247776497922
NewCapacity,SAMOS,Wind,2045,0.0020207566547784145
NewCapacity,SAMOS,Wind,2050,1.3992344256813879e-08
NewCapacity,SAMOS,Wind_Ex,2023,0.0
NewCapacity,SAMOS,Wind_Ex,2025,0.0
NewCapacity,SAMOS,Wind_Ex,2030,0.0
NewCapacity,SAMOS,Wind_Ex,2035,0.0
NewCapacity,SAMOS,Wind_Ex,2040,0.0
NewCapacity,SAMOS,Wind_Ex,2045,0.0
NewCapacity,SAMOS,Wind_Ex,2050,0.0
NewCapacity,SERIFOS,Batteries_New,2023,3.275895206721135e-08
NewCapacity,SERIFOS,Batteries_New,2025,2.243765069488886e-10
NewCapacity,SERIFOS,Batteries_New,2030,0.22276452363041158
NewCapacity,SERIFOS,Batteries_New,2035,1.6347887301640049e-10
NewCapacity,SERIFOS,Batteries_New,2040,5.253206770597462e-10
NewCapacity,SERIFOS,Batteries_New,2045,0.2270102160535902
NewCapacity,SERIFOS,Batteries_New,2050,0.007219354453150717
NewCapacity,SERIFOS,Elec_Network,2023,6.580222100295165e-12
NewCapacity,SERIFOS,Elec_Network,2025,2.0426459789803003e-12
NewCapacity,SERIFOS,Elec_Network,2030,3.94938269138795e-12
NewCapacity,SERIFOS,Elec_Network,2035,1.0728842225242691e-11
NewCapacity,SERIFOS,Elec_Network,2040,1.7114418000430387e-11
NewCapacity,SERIFOS,Elec_Network,2045,3.3989694518608964e-11
NewCapacity,SERIFOS,Elec_Network,2050,3.4896078484822397e-10
NewCapacity,SERIFOS,OffshoreWind,2023,0.0
NewCapacity,SERIFOS,OffshoreWind,2025,0.0
NewCapacity,SERIFOS,OffshoreWind,2030,0.0
NewCapacity,SERIFOS,OffshoreWind,2035,0.0
NewCapacity,SERIFOS,OffshoreWind,2040,0.0
NewCapacity,SERIFOS,OffshoreWind,2045,0.0
NewCapacity,SERIFOS,OffshoreWind,2050,0.0
NewCapacity,SERIFOS,OilImports,2023,0.0
NewCapacity,SERIFOS,OilImports,2025,0.0
NewCapacity,SERIFOS,OilImports,2030,0.0
NewCapacity,SERIFOS,OilImports,2035,0.0
NewCapacity,SERIFOS,OilImports,2040,0.0
NewCapacity,SERIFOS,OilImports,2045,0.0
NewCapacity,SERIFOS,OilImports,2050,0.0
NewCapacity,SERIFOS,PV,2023,0.0
NewCapacity,SERIFOS,PV,2025,0.0
NewCapacity,SERIFOS,PV,2030,0.02634029471125304
NewCapacity,SERIFOS,PV,2035,0.009670935044924623
NewCapacity,SERIFOS,PV,2040,7.190339292287749e-10
NewCapacity,SERIFOS,PV,2045,2.5804143198721925e-10
NewCapacity,SERIFOS,PV,2050,1.48429736888315e-10
NewCapacity,SERIFOS,PV_Ex,2023,0.0
NewCapacity,SERIFOS,PV_Ex,2025,0.0
NewCapacity,SERIFOS,PV_Ex,2030,0.0
NewCapacity,SERIFOS,PV_Ex,2035,0.0
NewCapacity,SERIFOS,PV_Ex,2040,0.0
NewCapacity,SERIFOS,PV_Ex,2045,0.0
NewCapacity,SERIFOS,PV_Ex,2050,0.0
NewCapacity,SERIFOS,RooftopPV,2023,0.0
NewCapacity,SERIFOS,RooftopPV,2025,0.0
NewCapacity,SERIFOS,RooftopPV,2030,0.0013786502975611738
NewCapacity,SERIFOS,RooftopPV,2035,0.0003461915131339455
NewCapacity,SERIFOS,RooftopPV,2040,0.0003727416495973679
NewCapacity,SERIFOS,RooftopPV,2045,3.5310360015084653e-10
NewCapacity,SERIFOS,RooftopPV,2050,1.076266001699957e-10
NewCapacity,SERIFOS,RooftopPV_Ex,2023,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2025,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2030,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2035,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2040,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2045,0.0
NewCapacity,SERIFOS,RooftopPV_Ex,2050,0.0
NewCapacity,SERIFOS,Serifos,2023,0.0
NewCapacity,SERIFOS,Serifos,2025,0.0
NewCapacity,SERIFOS,Serifos,2030,0.0
NewCapacity,SERIFOS,Serifos,2035,0.0
NewCapacity,SERIFOS,Serifos,2040,0.0
NewCapacity,SERIFOS,Serifos,2045,0.0
NewCapacity,SERIFOS,Serifos,2050,0.0
NewCapacity,SERIFOS,Wind,2023,0.0
NewCapacity,SERIFOS,Wind,2025,0.0
NewCapacity,SERIFOS,Wind,2030,0.253399153643558
NewCapacity,SERIFOS,Wind,2035,0.007345494187882331
NewCapacity,SERIFOS,Wind,2040,0.006010576324230727
NewCapacity,SERIFOS,Wind,2045,1.025917306434093e-09
NewCapacity,SERIFOS,Wind,2050,2.3114192002325792e-09
NewCapacity,SERIFOS,Wind_Ex,2023,0.0
NewCapacity,SERIFOS,Wind_Ex,2025,0.0
NewCapacity,SERIFOS,Wind_Ex,2030,0.0
NewCapacity,SERIFOS,Wind_Ex,2035,0.0
NewCapacity,SERIFOS,Wind_Ex,2040,0.0
NewCapacity,SERIFOS,Wind_Ex,2045,0.0
NewCapacity,SERIFOS,Wind_Ex,2050,0.0
NewCapacity,SKYROS,Batteries_New,2023,3.2444630193450465e-08
NewCapacity,SKYROS,Batteries_New,2025,1.661504041047813e-10
NewCapacity,SKYROS,Batteries_New,2030,0.0015860770037249496
NewCapacity,SKYROS,Batteries_New,2035,0.7746795487871797
NewCapacity,SKYROS,Batteries_New,2040,1.3371625151390028e-09
NewCapacity,SKYROS,Batteries_New,2045,3.5841617774408e-09
NewCapacity,SKYROS,Batteries_New,2050,0.7524222194748946
NewCapacity,SKYROS,Elec_Network,2023,6.576550020200257e-12
NewCapacity,SKYROS,Elec_Network,2025,2.042654433107982e-12
NewCapacity,SKYROS,Elec_Network,2030,3.973935248602474e-12
NewCapacity,SKYROS,Elec_Network,2035,1.071574711878468e-11
NewCapacity,SKYROS,Elec_Network,2040,1.7090687558472698e-11
NewCapacity,SKYROS,Elec_Network,2045,3.39948569930336e-11
NewCapacity,SKYROS,Elec_Network,2050,3.491369120953161e-10
NewCapacity,SKYROS,OffshoreWind,2023,0.0
NewCapacity,SKYROS,OffshoreWind,2025,0.0
NewCapacity,SKYROS,OffshoreWind,2030,0.0
NewCapacity,SKYROS,OffshoreWind,2035,0.0
NewCapacity,SKYROS,OffshoreWind,2040,0.0
NewCapacity,SKYROS,OffshoreWind,2045,0.0
NewCapacity,SKYROS,OffshoreWind,2050,0.0
NewCapacity,SKYROS,OilImports,2023,0.0
NewCapacity,SKYROS,OilImports,2025,0.0
NewCapacity,SKYROS,OilImports,2030,0.0
NewCapacity,SKYROS,OilImports,2035,0.0
NewCapacity,SKYROS,OilImports,2040,0.0
NewCapacity,SKYROS,OilImports,2045,0.0
NewCapacity,SKYROS,OilImports,2050,0.0
NewCapacity,SKYROS,PV,2023,0.0
NewCapacity,SKYROS,PV,2025,0.0
NewCapacity,SKYROS,PV,2030,0.004721436376730612
NewCapacity,SKYROS,PV,2035,0.05778711635043893
NewCapacity,SKYROS,PV,2040,9.781916707253698e-11
NewCapacity,SKYROS,PV,2045,6.254577935889103e-11
NewCapacity,SKYROS,PV,2050,5.96259585162301e-11
NewCapacity,SKYROS,PV_Ex,2023,0.0
NewCapacity,SKYROS,PV_Ex,2025,0.0
NewCapacity,SKYROS,PV_Ex,2030,0.0
NewCapacity,SKYROS,PV_Ex,2035,0.0
NewCapacity,SKYROS,PV_Ex,2040,0.0
NewCapacity,SKYROS,PV_Ex,2045,0.0
NewCapacity,SKYROS,PV_Ex,2050,0.0
NewCapacity,SKYROS,RooftopPV,2023,0.0
NewCapacity,SKYROS,RooftopPV,2025,0.0
NewCapacity,SKYROS,RooftopPV,2030,3.606732663103254e-08
NewCapacity,SKYROS,RooftopPV,2035,0.003043737838110973
NewCapacity,SKYROS,RooftopPV,2040,1.6943868320620487e-09
NewCapacity,SKYROS,RooftopPV,2045,2.002040611415882e-10
NewCapacity,SKYROS,RooftopPV,2050,1.1122108673556361e-10
NewCapacity,SKYROS,RooftopPV_Ex,2023,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2025,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2030,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2035,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2040,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2045,0.0
NewCapacity,SKYROS,RooftopPV_Ex,2050,0.0
NewCapacity,SKYROS,Skyros,2023,0.0
NewCapacity,SKYROS,Skyros,2025,0.0
NewCapacity,SKYROS,Skyros,2030,0.0
NewCapacity,SKYROS,Skyros,2035,0.0
NewCapacity,SKYROS,Skyros,2040,0.0
NewCapacity,SKYROS,Skyros,2045,0.0
NewCapacity,SKYROS,Skyros,2050,0.0
NewCapacity,SKYROS,Wind,2023,0.0
NewCapacity,SKYROS,Wind,2025,0.0
NewCapacity,SKYROS,Wind,2030,0.003928334025209749
NewCapacity,SKYROS,Wind,2035,0.6745062827089132
NewCapacity,SKYROS,Wind,2040,6.642947685188892e-11
NewCapacity,SKYROS,Wind,2045,4.674015274546627e-11
NewCapacity,SKYROS,Wind,2050,9.966917883486907e-11
NewCapacity,SKYROS,Wind_Ex,2023,0.0
NewCapacity,SKYROS,Wind_Ex,2025,0.0
NewCapacity,SKYROS,Wind_Ex,2030,0.0
NewCapacity,SKYROS,Wind_Ex,2035,0.0
NewCapacity,SKYROS,Wind_Ex,2040,0.0
NewCapacity,SKYROS,Wind_Ex,2045,0.0
NewCapacity,SKYROS,Wind_Ex,2050,0.0
NewCapacity,THIRA,Batteries_New,2023,3.304442308295706e-08
NewCapacity,THIRA,Batteries_New,2025,1.798934106617772e-10
NewCapacity,THIRA,Batteries_New,2030,1.4957324713226645e-07
NewCapacity,THIRA,Batteries_New,2035,3.246099999434599e-07
NewCapacity,THIRA,Batteries_New,2040,0.02527947919320655
NewCapacity,THIRA,Batteries_New,2045,0.03921344826569785
NewCapacity,THIRA,Batteries_New,2050,0.050518264642784826
NewCapacity,THIRA,Elec_Network,2023,6.607462894458922e-12
NewCapacity,THIRA,Elec_Network,2025,2.0446317666648776e-12
NewCapacity,THIRA,Elec_Network,2030,4.6514799905659165e-12
NewCapacity,THIRA,Elec_Network,2035,1.083543221172351e-11
NewCapacity,THIRA,Elec_Network,2040,1.6941817159290924e-11
NewCapacity,THIRA,Elec_Network,2045,3.488398854339693e-11
NewCapacity,THIRA,Elec_Network,2050,3.471671303552948e-10
NewCapacity,THIRA,OffshoreWind,2023,0.0
NewCapacity,THIRA,OffshoreWind,2025,0.0
NewCapacity,THIRA,OffshoreWind,2030,0.0
NewCapacity,THIRA,OffshoreWind,2035,0.0
NewCapacity,THIRA,OffshoreWind,2040,0.0
NewCapacity,THIRA,OffshoreWind,2045,0.0
NewCapacity,THIRA,OffshoreWind,2050,0.0
NewCapacity,THIRA,OilImports,2023,0.0
NewCapacity,THIRA,OilImports,2025,0.0
NewCapacity,THIRA,OilImports,2030,0.0
NewCapacity,THIRA,OilImports,2035,0.0
NewCapacity,THIRA,OilImports,2040,0.0
NewCapacity,THIRA,OilImports,2045,0.0
NewCapacity,THIRA,OilImports,2050,0.0
NewCapacity,THIRA,PV,2023,0.0
NewCapacity,THIRA,PV,2025,0.0
NewCapacity,THIRA,PV,2030,0.01762126773272768
NewCapacity,THIRA,PV,2035,0.014993139017927632
NewCapacity,THIRA,PV,2040,0.01095895756425744
NewCapacity,THIRA,PV,2045,3.7720385705997385e-10
NewCapacity,THIRA,PV,2050,1.7531878164424164e-10
NewCapacity,THIRA,PV_Ex,2023,0.0
NewCapacity,THIRA,PV_Ex,2025,0.0
NewCapacity,THIRA,PV_Ex,2030,0.0
NewCapacity,THIRA,PV_Ex,2035,0.0
NewCapacity,THIRA,PV_Ex,2040,0.0
NewCapacity,THIRA,PV_Ex,2045,0.0
NewCapacity,THIRA,PV_Ex,2050,0.0
