REGION,INTERCONNECTION,TIMESLICE,YEAR,VALUE
EL51,TURKEY,m7_d3_t19,2023,20.73888891
EL51,TURKEY,m7_d3_t20,2023,24.93611113
EL51,TURKEY,m7_d3_t21,2023,22.33333335
EL51,TURKEY,m7_d3_t22,2023,24.93611113
EL51,TURKEY,m7_d3_t23,2023,21.16388891
EL51,TURKEY,m7_d3_t24,2023,19.67500002
EL51,TURKEY,m7_d4_t1,2023,21.90000002
EL51,TURKEY,m7_d4_t2,2023,20.51111113
EL51,TURKEY,m7_d4_t3,2023,17.0388889
EL51,TURKEY,m7_d4_t4,2023,20.18055557
EL51,TURKEY,m7_d4_t5,2023,20.18055557
EL51,TURKEY,m7_d4_t6,2023,20.18055557
EL51,TURKEY,m7_d4_t7,2023,18.90833335
EL51,TURKEY,m7_d4_t8,2023,16.02222224
EL51,TURKEY,m7_d4_t9,2023,21.90000002
EL51,TURKEY,m7_d4_t10,2023,22.89444446
EL51,TURKEY,m7_d4_t11,2023,20.27500002
EL51,TURKEY,m7_d4_t12,2023,20.10555557
EL51,TURKEY,m7_d4_t13,2023,16.02222224
EL51,TURKEY,m7_d4_t14,2023,20.10555557
EL51,TURKEY,m7_d4_t15,2023,21.83611113
EL51,TURKEY,m7_d4_t16,2023,21.80000002
EL51,TURKEY,m7_d4_t17,2023,22.7527778
EL51,TURKEY,m7_d4_t18,2023,21.90000002
EL51,TURKEY,m7_d4_t19,2023,22.43333335
EL51,TURKEY,m7_d4_t20,2023,25.4027778
EL51,TURKEY,m7_d4_t21,2023,26.17222224
EL51,TURKEY,m7_d4_t22,2023,26.17222224
EL51,TURKEY,m7_d4_t23,2023,21.90000002
EL51,TURKEY,m7_d4_t24,2023,21.90000002
EL51,TURKEY,m7_d5_t1,2023,26.74166669
EL51,TURKEY,m7_d5_t2,2023,23.23888891
EL51,TURKEY,m7_d5_t3,2023,21.05000002
EL51,TURKEY,m7_d5_t4,2023,20.65555557
EL51,TURKEY,m7_d5_t5,2023,21.17222224
EL51,TURKEY,m7_d5_t6,2023,20.58055557
EL51,TURKEY,m7_d5_t7,2023,20.45000002
EL51,TURKEY,m7_d5_t8,2023,20.55277779
EL51,TURKEY,m7_d5_t9,2023,20.65555557
EL51,TURKEY,m7_d5_t10,2023,20.42222224
EL51,TURKEY,m7_d5_t11,2023,20.62500002
EL51,TURKEY,m7_d5_t12,2023,20.37500002
EL51,TURKEY,m7_d5_t13,2023,18.99444446
EL51,TURKEY,m7_d5_t14,2023,18.39444446
EL51,TURKEY,m7_d5_t15,2023,14.46111112
EL51,TURKEY,m7_d5_t16,2023,16.50555557
EL51,TURKEY,m7_d5_t17,2023,14.46111112
EL51,TURKEY,m7_d5_t18,2023,20.37500002
EL51,TURKEY,m7_d5_t19,2023,24.78888891
EL51,TURKEY,m7_d5_t20,2023,27.36944447
EL51,TURKEY,m7_d5_t21,2023,25.82222224
EL51,TURKEY,m7_d5_t22,2023,25.82222224
EL51,TURKEY,m7_d5_t23,2023,20.68888891
EL51,TURKEY,m7_d5_t24,2023,19.10833335
EL51,TURKEY,m8_d1_t1,2023,23.97500002
EL51,TURKEY,m8_d1_t2,2023,22.08055557
EL51,TURKEY,m8_d1_t3,2023,20.62222224
EL51,TURKEY,m8_d1_t4,2023,19.25555557
EL51,TURKEY,m8_d1_t5,2023,19.18055557
EL51,TURKEY,m8_d1_t6,2023,18.98333335
EL51,TURKEY,m8_d1_t7,2023,17.0138889
EL51,TURKEY,m8_d1_t8,2023,17.0138889
EL51,TURKEY,m8_d1_t9,2023,25.78055558
EL51,TURKEY,m8_d1_t10,2023,26.58611113
EL51,TURKEY,m8_d1_t11,2023,26.56666669
EL51,TURKEY,m8_d1_t12,2023,26.6277778
EL51,TURKEY,m8_d1_t13,2023,20.62222224
EL51,TURKEY,m8_d1_t14,2023,20.62222224
EL51,TURKEY,m8_d1_t15,2023,26.65555558
EL51,TURKEY,m8_d1_t16,2023,26.81111113
EL51,TURKEY,m8_d1_t17,2023,26.62500002
EL51,TURKEY,m8_d1_t18,2023,24.74722224
EL51,TURKEY,m8_d1_t19,2023,26.5777778
EL51,TURKEY,m8_d1_t20,2023,26.6527778
EL51,TURKEY,m8_d1_t21,2023,26.70000002
EL51,TURKEY,m8_d1_t22,2023,26.61944447
EL51,TURKEY,m8_d1_t23,2023,22.16944446
EL51,TURKEY,m8_d1_t24,2023,22.05555557
EL51,TURKEY,m8_d2_t1,2023,25.45555558
EL51,TURKEY,m8_d2_t2,2023,24.54166669
EL51,TURKEY,m8_d2_t3,2023,21.52222224
EL51,TURKEY,m8_d2_t4,2023,19.98611113
EL51,TURKEY,m8_d2_t5,2023,20.05833335
EL51,TURKEY,m8_d2_t6,2023,20.57222224
EL51,TURKEY,m8_d2_t7,2023,19.98611113
EL51,TURKEY,m8_d2_t8,2023,19.00277779
EL51,TURKEY,m8_d2_t9,2023,26.71388891
EL51,TURKEY,m8_d2_t10,2023,26.72500002
EL51,TURKEY,m8_d2_t11,2023,26.72222224
EL51,TURKEY,m8_d2_t12,2023,26.70833335
EL51,TURKEY,m8_d2_t13,2023,23.92222224
EL51,TURKEY,m8_d2_t14,2023,26.69722224
EL51,TURKEY,m8_d2_t15,2023,26.72500002
EL51,TURKEY,m8_d2_t16,2023,26.74444447
EL51,TURKEY,m8_d2_t17,2023,27.25833336
EL51,TURKEY,m8_d2_t18,2023,27.25833336
EL51,TURKEY,m8_d2_t19,2023,27.00000002
EL51,TURKEY,m8_d2_t20,2023,27.77222224
EL51,TURKEY,m8_d2_t21,2023,27.77222224
EL51,TURKEY,m8_d2_t22,2023,26.74166669
EL51,TURKEY,m8_d2_t23,2023,25.85833335
EL51,TURKEY,m8_d2_t24,2023,24.80555558
EL51,TURKEY,m8_d3_t1,2023,26.70833335
EL51,TURKEY,m8_d3_t2,2023,25.7027778
EL51,TURKEY,m8_d3_t3,2023,23.64722224
EL51,TURKEY,m8_d3_t4,2023,20.97777779
EL51,TURKEY,m8_d3_t5,2023,20.56388891
EL51,TURKEY,m8_d3_t6,2023,20.55277779
EL51,TURKEY,m8_d3_t7,2023,20.04444446
EL51,TURKEY,m8_d3_t8,2023,19.38055557
EL51,TURKEY,m8_d3_t9,2023,27.76111113
EL51,TURKEY,m8_d3_t10,2023,27.76111113
EL51,TURKEY,m8_d3_t11,2023,27.76111113
EL51,TURKEY,m8_d3_t12,2023,27.76111113
EL51,TURKEY,m8_d3_t13,2023,26.70555558
EL51,TURKEY,m8_d3_t14,2023,27.76111113
EL51,TURKEY,m8_d3_t15,2023,27.76111113
EL51,TURKEY,m8_d3_t16,2023,27.76111113
EL51,TURKEY,m8_d3_t17,2023,27.76111113
EL51,TURKEY,m8_d3_t18,2023,27.76111113
EL51,TURKEY,m8_d3_t19,2023,27.76111113
EL51,TURKEY,m8_d3_t20,2023,27.76111113
EL51,TURKEY,m8_d3_t21,2023,27.76111113
EL51,TURKEY,m8_d3_t22,2023,27.76111113
EL51,TURKEY,m8_d3_t23,2023,26.69444447
EL51,TURKEY,m8_d3_t24,2023,25.7027778
EL51,TURKEY,m8_d4_t1,2023,24.20833335
EL51,TURKEY,m8_d4_t2,2023,22.49722224
EL51,TURKEY,m8_d4_t3,2023,20.05555557
EL51,TURKEY,m8_d4_t4,2023,19.51111113
EL51,TURKEY,m8_d4_t5,2023,18.98055557
EL51,TURKEY,m8_d4_t6,2023,16.99722224
EL51,TURKEY,m8_d4_t7,2023,13.39166668
EL51,TURKEY,m8_d4_t8,2023,13.39166668
EL51,TURKEY,m8_d4_t9,2023,16.99722224
EL51,TURKEY,m8_d4_t10,2023,21.61111113
EL51,TURKEY,m8_d4_t11,2023,21.32500002
EL51,TURKEY,m8_d4_t12,2023,21.96388891
EL51,TURKEY,m8_d4_t13,2023,18.02777779
EL51,TURKEY,m8_d4_t14,2023,20.60277779
EL51,TURKEY,m8_d4_t15,2023,22.71388891
EL51,TURKEY,m8_d4_t16,2023,23.1777778
EL51,TURKEY,m8_d4_t17,2023,24.4027778
EL51,TURKEY,m8_d4_t18,2023,23.47500002
EL51,TURKEY,m8_d4_t19,2023,24.20833335
EL51,TURKEY,m8_d4_t20,2023,25.7527778
EL51,TURKEY,m8_d4_t21,2023,27.80555558
EL51,TURKEY,m8_d4_t22,2023,26.78333335
EL51,TURKEY,m8_d4_t23,2023,23.1777778
EL51,TURKEY,m8_d4_t24,2023,22.66388891
EL51,TURKEY,m8_d5_t1,2023,23.71388891
EL51,TURKEY,m8_d5_t2,2023,23.24166669
EL51,TURKEY,m8_d5_t3,2023,21.70555557
EL51,TURKEY,m8_d5_t4,2023,19.85277779
EL51,TURKEY,m8_d5_t5,2023,21.86944446
EL51,TURKEY,m8_d5_t6,2023,23.14166669
EL51,TURKEY,m8_d5_t7,2023,23.21944446
EL51,TURKEY,m8_d5_t8,2023,21.45833335
EL51,TURKEY,m8_d5_t9,2023,27.19166669
EL51,TURKEY,m8_d5_t10,2023,27.31944447
EL51,TURKEY,m8_d5_t11,2023,27.31666669
EL51,TURKEY,m8_d5_t12,2023,27.32222224
EL51,TURKEY,m8_d5_t13,2023,23.14166669
EL51,TURKEY,m8_d5_t14,2023,24.45833335
EL51,TURKEY,m8_d5_t15,2023,28.4027778
EL51,TURKEY,m8_d5_t16,2023,28.4027778
EL51,TURKEY,m8_d5_t17,2023,28.4027778
EL51,TURKEY,m8_d5_t18,2023,28.4027778
EL51,TURKEY,m8_d5_t19,2023,28.4027778
EL51,TURKEY,m8_d5_t20,2023,28.4027778
EL51,TURKEY,m8_d5_t21,2023,28.4027778
EL51,TURKEY,m8_d5_t22,2023,28.4027778
EL51,TURKEY,m8_d5_t23,2023,27.35000002
EL51,TURKEY,m8_d5_t24,2023,27.31111113
EL51,TURKEY,m9_d1_t1,2023,26.6527778
EL51,TURKEY,m9_d1_t2,2023,22.95833335
EL51,TURKEY,m9_d1_t3,2023,20.90555557
EL51,TURKEY,m9_d1_t4,2023,19.12777779
EL51,TURKEY,m9_d1_t5,2023,17.24722224
EL51,TURKEY,m9_d1_t6,2023,17.24722224
EL51,TURKEY,m9_d1_t7,2023,19.12777779
EL51,TURKEY,m9_d1_t8,2023,17.76944446
EL51,TURKEY,m9_d1_t9,2023,27.15555558
EL51,TURKEY,m9_d1_t10,2023,28.21944447
EL51,TURKEY,m9_d1_t11,2023,28.21944447
EL51,TURKEY,m9_d1_t12,2023,28.21944447
EL51,TURKEY,m9_d1_t13,2023,22.97500002
EL51,TURKEY,m9_d1_t14,2023,23.0527778
EL51,TURKEY,m9_d1_t15,2023,28.21944447
EL51,TURKEY,m9_d1_t16,2023,28.21944447
EL51,TURKEY,m9_d1_t17,2023,28.21944447
EL51,TURKEY,m9_d1_t18,2023,28.21944447
EL51,TURKEY,m9_d1_t19,2023,28.21944447
EL51,TURKEY,m9_d1_t20,2023,28.21944447
EL51,TURKEY,m9_d1_t21,2023,28.21944447
EL51,TURKEY,m9_d1_t22,2023,28.21944447
EL51,TURKEY,m9_d1_t23,2023,24.03888891
EL51,TURKEY,m9_d1_t24,2023,23.4027778
EL51,TURKEY,m9_d2_t1,2023,26.22500002
EL51,TURKEY,m9_d2_t2,2023,23.51944446
EL51,TURKEY,m9_d2_t3,2023,21.7777778
EL51,TURKEY,m9_d2_t4,2023,21.00000002
EL51,TURKEY,m9_d2_t5,2023,19.90277779
EL51,TURKEY,m9_d2_t6,2023,20.01666668
EL51,TURKEY,m9_d2_t7,2023,22.10833335
EL51,TURKEY,m9_d2_t8,2023,21.7777778
EL51,TURKEY,m9_d2_t9,2023,20.60000002
EL51,TURKEY,m9_d2_t10,2023,18.44722224
EL51,TURKEY,m9_d2_t11,2023,16.34722224
EL51,TURKEY,m9_d2_t12,2023,15.37222223
EL51,TURKEY,m9_d2_t13,2023,15.35277779
EL51,TURKEY,m9_d2_t14,2023,17.88333335
EL51,TURKEY,m9_d2_t15,2023,19.47222224
EL51,TURKEY,m9_d2_t16,2023,20.48611113
EL51,TURKEY,m9_d2_t17,2023,23.51944446
EL51,TURKEY,m9_d2_t18,2023,27.18888891
EL51,TURKEY,m9_d2_t19,2023,27.3027778
EL51,TURKEY,m9_d2_t20,2023,27.43888891
EL51,TURKEY,m9_d2_t21,2023,27.1777778
EL51,TURKEY,m9_d2_t22,2023,23.05833335
EL51,TURKEY,m9_d2_t23,2023,21.00000002
EL51,TURKEY,m9_d2_t24,2023,20.37500002
EL51,TURKEY,m9_d3_t1,2023,21.13611113
EL51,TURKEY,m9_d3_t2,2023,17.53611113
EL51,TURKEY,m9_d3_t3,2023,20.63055557
EL51,TURKEY,m9_d3_t4,2023,21.13611113
EL51,TURKEY,m9_d3_t5,2023,19.59722224
EL51,TURKEY,m9_d3_t6,2023,20.61944446
EL51,TURKEY,m9_d3_t7,2023,21.13611113
EL51,TURKEY,m9_d3_t8,2023,19.39166668
EL51,TURKEY,m9_d3_t9,2023,10.2638889
EL51,TURKEY,m9_d3_t10,2023,10.3138889
EL51,TURKEY,m9_d3_t11,2023,8.711111118
EL51,TURKEY,m9_d3_t12,2023,5.158333337
EL51,TURKEY,m9_d3_t13,2023,2.57777778
EL51,TURKEY,m9_d3_t14,2023,5.158333337
EL51,TURKEY,m9_d3_t15,2023,12.23055557
EL51,TURKEY,m9_d3_t16,2023,10.3138889
EL51,TURKEY,m9_d3_t17,2023,10.18055556
EL51,TURKEY,m9_d3_t18,2023,15.47222223
EL51,TURKEY,m9_d3_t19,2023,20.78333335
EL51,TURKEY,m9_d3_t20,2023,26.81944447
EL51,TURKEY,m9_d3_t21,2023,24.75555558
EL51,TURKEY,m9_d3_t22,2023,20.61944446
EL51,TURKEY,m9_d3_t23,2023,19.59722224
EL51,TURKEY,m9_d3_t24,2023,15.47222223
EL51,TURKEY,m9_d4_t1,2023,21.75833335
EL51,TURKEY,m9_d4_t2,2023,20.72222224
EL51,TURKEY,m9_d4_t3,2023,17.09722224
EL51,TURKEY,m9_d4_t4,2023,15.54166668
EL51,TURKEY,m9_d4_t5,2023,17.09722224
EL51,TURKEY,m9_d4_t6,2023,19.68611113
EL51,TURKEY,m9_d4_t7,2023,20.18611113
EL51,TURKEY,m9_d4_t8,2023,20.18611113
EL51,TURKEY,m9_d4_t9,2023,22.77500002
EL51,TURKEY,m9_d4_t10,2023,23.03611113
EL51,TURKEY,m9_d4_t11,2023,20.82777779
EL51,TURKEY,m9_d4_t12,2023,19.68611113
EL51,TURKEY,m9_d4_t13,2023,17.09722224
EL51,TURKEY,m9_d4_t14,2023,19.94722224
EL51,TURKEY,m9_d4_t15,2023,21.24166668
EL51,TURKEY,m9_d4_t16,2023,20.71388891
EL51,TURKEY,m9_d4_t17,2023,19.16944446
EL51,TURKEY,m9_d4_t18,2023,22.91944446
EL51,TURKEY,m9_d4_t19,2023,25.9027778
EL51,TURKEY,m9_d4_t20,2023,25.9027778
EL51,TURKEY,m9_d4_t21,2023,25.29722224
EL51,TURKEY,m9_d4_t22,2023,19.68611113
EL51,TURKEY,m9_d4_t23,2023,22.15000002
EL51,TURKEY,m9_d4_t24,2023,21.37777779
EL51,TURKEY,m9_d5_t1,2023,22.43611113
EL51,TURKEY,m9_d5_t2,2023,19.42222224
EL51,TURKEY,m9_d5_t3,2023,16.38611112
EL51,TURKEY,m9_d5_t4,2023,16.30277779
EL51,TURKEY,m9_d5_t5,2023,16.30277779
EL51,TURKEY,m9_d5_t6,2023,16.30277779
EL51,TURKEY,m9_d5_t7,2023,18.40000001
EL51,TURKEY,m9_d5_t8,2023,17.47777779
EL51,TURKEY,m9_d5_t9,2023,21.16388891
EL51,TURKEY,m9_d5_t10,2023,22.51944446
EL51,TURKEY,m9_d5_t11,2023,21.35277779
EL51,TURKEY,m9_d5_t12,2023,16.61111112
EL51,TURKEY,m9_d5_t13,2023,18.60277779
EL51,TURKEY,m9_d5_t14,2023,19.82777779
EL51,TURKEY,m9_d5_t15,2023,20.90277779
EL51,TURKEY,m9_d5_t16,2023,20.94444446
EL51,TURKEY,m9_d5_t17,2023,22.43611113
EL51,TURKEY,m9_d5_t18,2023,26.5777778
EL51,TURKEY,m9_d5_t19,2023,27.59722224
EL51,TURKEY,m9_d5_t20,2023,27.60000002
EL51,TURKEY,m9_d5_t21,2023,27.59722224
EL51,TURKEY,m9_d5_t22,2023,23.51111113
EL51,TURKEY,m9_d5_t23,2023,21.35277779
EL51,TURKEY,m9_d5_t24,2023,19.93333335
EL51,TURKEY,m10_d1_t1,2023,23.90000002
EL51,TURKEY,m10_d1_t2,2023,23.18333335
EL51,TURKEY,m10_d1_t3,2023,19.40277779
EL51,TURKEY,m10_d1_t4,2023,15.11944446
EL51,TURKEY,m10_d1_t5,2023,18.14444446
EL51,TURKEY,m10_d1_t6,2023,22.16666668
EL51,TURKEY,m10_d1_t7,2023,22.16666668
EL51,TURKEY,m10_d1_t8,2023,22.89166668
EL51,TURKEY,m10_d1_t9,2023,25.38611113
EL51,TURKEY,m10_d1_t10,2023,25.20000002
EL51,TURKEY,m10_d1_t11,2023,23.18333335
EL51,TURKEY,m10_d1_t12,2023,23.43611113
EL51,TURKEY,m10_d1_t13,2023,20.64444446
EL51,TURKEY,m10_d1_t14,2023,21.96388891
EL51,TURKEY,m10_d1_t15,2023,23.63055557
EL51,TURKEY,m10_d1_t16,2023,24.44444446
EL51,TURKEY,m10_d1_t17,2023,26.20833335
EL51,TURKEY,m10_d1_t18,2023,27.21666669
EL51,TURKEY,m10_d1_t19,2023,27.21666669
EL51,TURKEY,m10_d1_t20,2023,27.21666669
EL51,TURKEY,m10_d1_t21,2023,26.20833335
EL51,TURKEY,m10_d1_t22,2023,24.19166669
EL51,TURKEY,m10_d1_t23,2023,21.73055557
EL51,TURKEY,m10_d1_t24,2023,13.58611112
EL51,TURKEY,m10_d2_t1,2023,24.68055558
EL51,TURKEY,m10_d2_t2,2023,23.69166669
EL51,TURKEY,m10_d2_t3,2023,22.70555557
EL51,TURKEY,m10_d2_t4,2023,23.21944446
EL51,TURKEY,m10_d2_t5,2023,23.7027778
EL51,TURKEY,m10_d2_t6,2023,24.7777778
EL51,TURKEY,m10_d2_t7,2023,26.36944447
EL51,TURKEY,m10_d2_t8,2023,26.36944447
EL51,TURKEY,m10_d2_t9,2023,26.66666669
EL51,TURKEY,m10_d2_t10,2023,26.66666669
EL51,TURKEY,m10_d2_t11,2023,26.66666669
EL51,TURKEY,m10_d2_t12,2023,26.56666669
EL51,TURKEY,m10_d2_t13,2023,21.71666668
EL51,TURKEY,m10_d2_t14,2023,26.16111113
EL51,TURKEY,m10_d2_t15,2023,26.66666669
EL51,TURKEY,m10_d2_t16,2023,26.66666669
EL51,TURKEY,m10_d2_t17,2023,26.66666669
EL51,TURKEY,m10_d2_t18,2023,26.66666669
EL51,TURKEY,m10_d2_t19,2023,26.66666669
EL51,TURKEY,m10_d2_t20,2023,26.66666669
EL51,TURKEY,m10_d2_t21,2023,26.66666669
EL51,TURKEY,m10_d2_t22,2023,26.66666669
EL51,TURKEY,m10_d2_t23,2023,24.68055558
EL51,TURKEY,m10_d2_t24,2023,22.70555557
EL51,TURKEY,m10_d3_t1,2023,23.64166669
EL51,TURKEY,m10_d3_t2,2023,23.81944446
EL51,TURKEY,m10_d3_t3,2023,22.92222224
EL51,TURKEY,m10_d3_t4,2023,22.44166668
EL51,TURKEY,m10_d3_t5,2023,20.53333335
EL51,TURKEY,m10_d3_t6,2023,22.59166668
EL51,TURKEY,m10_d3_t7,2023,22.92222224
EL51,TURKEY,m10_d3_t8,2023,22.92222224
EL51,TURKEY,m10_d3_t9,2023,26.44444447
EL51,TURKEY,m10_d3_t10,2023,25.93611113
EL51,TURKEY,m10_d3_t11,2023,23.81944446
EL51,TURKEY,m10_d3_t12,2023,23.8277778
EL51,TURKEY,m10_d3_t13,2023,21.79444446
EL51,TURKEY,m10_d3_t14,2023,22.34444446
EL51,TURKEY,m10_d3_t15,2023,25.44722224
EL51,TURKEY,m10_d3_t16,2023,26.94444447
EL51,TURKEY,m10_d3_t17,2023,26.94444447
EL51,TURKEY,m10_d3_t18,2023,26.94444447
EL51,TURKEY,m10_d3_t19,2023,26.44444447
EL51,TURKEY,m10_d3_t20,2023,25.44722224
EL51,TURKEY,m10_d3_t21,2023,25.00833335
EL51,TURKEY,m10_d3_t22,2023,23.24166669
EL51,TURKEY,m10_d3_t23,2023,21.43333335
EL51,TURKEY,m10_d3_t24,2023,21.92500002
EL51,TURKEY,m10_d4_t1,2023,19.53055557
EL51,TURKEY,m10_d4_t2,2023,17.75555557
EL51,TURKEY,m10_d4_t3,2023,15.15833335
EL51,TURKEY,m10_d4_t4,2023,15.15833335
EL51,TURKEY,m10_d4_t5,2023,15.15833335
EL51,TURKEY,m10_d4_t6,2023,15.15833335
EL51,TURKEY,m10_d4_t7,2023,15.15833335
EL51,TURKEY,m10_d4_t8,2023,20.29166668
EL51,TURKEY,m10_d4_t9,2023,27.16111113
EL51,TURKEY,m10_d4_t10,2023,25.8527778
EL51,TURKEY,m10_d4_t11,2023,17.75555557
EL51,TURKEY,m10_d4_t12,2023,19.02500002
EL51,TURKEY,m10_d4_t13,2023,15.15833335
EL51,TURKEY,m10_d4_t14,2023,21.30833335
EL51,TURKEY,m10_d4_t15,2023,23.33611113
EL51,TURKEY,m10_d4_t16,2023,24.30000002
EL51,TURKEY,m10_d4_t17,2023,25.11111113
EL51,TURKEY,m10_d4_t18,2023,27.39444447
EL51,TURKEY,m10_d4_t19,2023,27.39444447
EL51,TURKEY,m10_d4_t20,2023,27.39444447
EL51,TURKEY,m10_d4_t21,2023,23.30555557
EL51,TURKEY,m10_d4_t22,2023,22.32222224
EL51,TURKEY,m10_d4_t23,2023,22.32222224
EL51,TURKEY,m10_d4_t24,2023,22.32222224
EL51,TURKEY,m10_d5_t1,2023,25.28055558
EL51,TURKEY,m10_d5_t2,2023,24.28055557
EL51,TURKEY,m10_d5_t3,2023,22.0277778
EL51,TURKEY,m10_d5_t4,2023,19.70277779
EL51,TURKEY,m10_d5_t5,2023,15.6388889
EL51,TURKEY,m10_d5_t6,2023,18.80555557
EL51,TURKEY,m10_d5_t7,2023,24.51111113
EL51,TURKEY,m10_d5_t8,2023,26.03055558
EL51,TURKEY,m10_d5_t9,2023,27.03333335
EL51,TURKEY,m10_d5_t10,2023,27.03333335
EL51,TURKEY,m10_d5_t11,2023,24.76666669
EL51,TURKEY,m10_d5_t12,2023,24.03055557
EL51,TURKEY,m10_d5_t13,2023,15.01944446
EL51,TURKEY,m10_d5_t14,2023,16.86944446
EL51,TURKEY,m10_d5_t15,2023,20.0638889
EL51,TURKEY,m10_d5_t16,2023,20.02500002
EL51,TURKEY,m10_d5_t17,2023,24.03055557
EL51,TURKEY,m10_d5_t18,2023,26.53333335
EL51,TURKEY,m10_d5_t19,2023,27.03333335
EL51,TURKEY,m10_d5_t20,2023,26.51111113
EL51,TURKEY,m10_d5_t21,2023,26.02222224
EL51,TURKEY,m10_d5_t22,2023,23.51666669
EL51,TURKEY,m10_d5_t23,2023,22.0277778
EL51,TURKEY,m10_d5_t24,2023,21.01666668
EL51,TURKEY,m11_d1_t1,2023,15.37777779
EL51,TURKEY,m11_d1_t2,2023,14.4638889
EL51,TURKEY,m11_d1_t3,2023,13.01666668
EL51,TURKEY,m11_d1_t4,2023,12.08611112
EL51,TURKEY,m11_d1_t5,2023,14.4638889
EL51,TURKEY,m11_d1_t6,2023,15.37777779
EL51,TURKEY,m11_d1_t7,2023,19.28333335
EL51,TURKEY,m11_d1_t8,2023,23.81666669
EL51,TURKEY,m11_d1_t9,2023,26.03333335
EL51,TURKEY,m11_d1_t10,2023,26.03333335
EL51,TURKEY,m11_d1_t11,2023,24.09444446
EL51,TURKEY,m11_d1_t12,2023,23.11388891
EL51,TURKEY,m11_d1_t13,2023,20.66111113
EL51,TURKEY,m11_d1_t14,2023,21.18333335
EL51,TURKEY,m11_d1_t15,2023,23.62222224
EL51,TURKEY,m11_d1_t16,2023,26.03333335
EL51,TURKEY,m11_d1_t17,2023,26.03333335
EL51,TURKEY,m11_d1_t18,2023,26.03333335
EL51,TURKEY,m11_d1_t19,2023,26.03333335
EL51,TURKEY,m11_d1_t20,2023,26.03333335
EL51,TURKEY,m11_d1_t21,2023,26.03333335
EL51,TURKEY,m11_d1_t22,2023,25.54166669
EL51,TURKEY,m11_d1_t23,2023,22.63055557
EL51,TURKEY,m11_d1_t24,2023,20.73055557
EL51,TURKEY,m11_d2_t1,2023,14.10000001
EL51,TURKEY,m11_d2_t2,2023,14.10000001
EL51,TURKEY,m11_d2_t3,2023,12.18055557
EL51,TURKEY,m11_d2_t4,2023,11.98055557
EL51,TURKEY,m11_d2_t5,2023,11.98055557
EL51,TURKEY,m11_d2_t6,2023,14.10000001
EL51,TURKEY,m11_d2_t7,2023,16.43055557
EL51,TURKEY,m11_d2_t8,2023,20.45000002
EL51,TURKEY,m11_d2_t9,2023,25.64722224
EL51,TURKEY,m11_d2_t10,2023,25.06666669
EL51,TURKEY,m11_d2_t11,2023,19.50277779
EL51,TURKEY,m11_d2_t12,2023,20.46944446
EL51,TURKEY,m11_d2_t13,2023,18.95833335
EL51,TURKEY,m11_d2_t14,2023,20.46944446
EL51,TURKEY,m11_d2_t15,2023,24.36944446
EL51,TURKEY,m11_d2_t16,2023,26.3277778
EL51,TURKEY,m11_d2_t17,2023,26.3277778
EL51,TURKEY,m11_d2_t18,2023,26.3277778
EL51,TURKEY,m11_d2_t19,2023,26.3277778
EL51,TURKEY,m11_d2_t20,2023,24.22222224
EL51,TURKEY,m11_d2_t21,2023,21.45277779
EL51,TURKEY,m11_d2_t22,2023,18.0388889
EL51,TURKEY,m11_d2_t23,2023,21.45277779
EL51,TURKEY,m11_d2_t24,2023,17.0638889
EL51,TURKEY,m11_d3_t1,2023,19.43611113
EL51,TURKEY,m11_d3_t2,2023,15.50000001
EL51,TURKEY,m11_d3_t3,2023,20.40833335
EL51,TURKEY,m11_d3_t4,2023,15.50000001
EL51,TURKEY,m11_d3_t5,2023,15.50000001
EL51,TURKEY,m11_d3_t6,2023,19.02500002
EL51,TURKEY,m11_d3_t7,2023,23.55000002
EL51,TURKEY,m11_d3_t8,2023,19.92222224
EL51,TURKEY,m11_d3_t9,2023,25.55833335
EL51,TURKEY,m11_d3_t10,2023,23.81944446
EL51,TURKEY,m11_d3_t11,2023,19.43611113
EL51,TURKEY,m11_d3_t12,2023,21.86111113
EL51,TURKEY,m11_d3_t13,2023,19.92222224
EL51,TURKEY,m11_d3_t14,2023,21.36944446
EL51,TURKEY,m11_d3_t15,2023,23.81944446
EL51,TURKEY,m11_d3_t16,2023,25.65555558
EL51,TURKEY,m11_d3_t17,2023,26.23888891
EL51,TURKEY,m11_d3_t18,2023,26.23888891
EL51,TURKEY,m11_d3_t19,2023,26.23888891
EL51,TURKEY,m11_d3_t20,2023,25.55833335
EL51,TURKEY,m11_d3_t21,2023,25.50000002
EL51,TURKEY,m11_d3_t22,2023,23.81944446
EL51,TURKEY,m11_d3_t23,2023,22.2777778
EL51,TURKEY,m11_d3_t24,2023,21.36944446
EL51,TURKEY,m11_d4_t1,2023,24.49722224
EL51,TURKEY,m11_d4_t2,2023,22.48888891
EL51,TURKEY,m11_d4_t3,2023,21.12500002
EL51,TURKEY,m11_d4_t4,2023,21.50833335
EL51,TURKEY,m11_d4_t5,2023,21.01388891
EL51,TURKEY,m11_d4_t6,2023,21.50833335
EL51,TURKEY,m11_d4_t7,2023,25.95833335
EL51,TURKEY,m11_d4_t8,2023,26.45833335
EL51,TURKEY,m11_d4_t9,2023,26.45833335
EL51,TURKEY,m11_d4_t10,2023,26.45833335
EL51,TURKEY,m11_d4_t11,2023,26.13055558
EL51,TURKEY,m11_d4_t12,2023,23.99722224
